timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-06T22:50:47.564998,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,413,16.38,29.57,0.2,30,399,19.645,26.57,0.5,31,448,12.385,43.65,0.1,52,,,,,,426,17.77,34.44,0.3,44,405,22.76,25.93,0.5,36,436,19.87297,28.1239,0.6,33,418,18.21,30.86,0.3,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,100,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,639,146.9,,False,0,473,,,,,,13.25,0,667,81.531,,False,0,521
2026-01-06T22:50:57.576317,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,412,16.38,29.56,0.2,30,399,19.64,26.61,0.4,31,448,12.385,43.65,0.1,52,,,,,,425,17.765,34.44,0.2,44,405,26.23102,25.99222,0.4,36,436,15.91,31.3,0.5,33,418,21.34699,28.35279,0.3,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,643,146.90200000000002,,False,0,473,,,,,,13.25,0,782,81.533,,False,0,521
2026-01-06T22:51:07.579212,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,412,16.38,29.6,0.2,30,399,23.50195,26.38895,0.4,31,448,12.385,43.65,0.1,52,,,,,,425,17.765,34.43,0.2,44,407,26.20432,26.02274,0.4,36,436,15.91,31.31,0.5,33,418,21.36835,28.41535,0.3,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,97,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,671,146.904,,False,0,473,,,,,,13.25,0,831,81.535,,False,0,523
2026-01-06T22:51:17.585387,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,412,16.38,29.69,0.2,30,400,19.635,26.7,0.4,31,448,12.385,43.65,0.1,52,,,,,,425,17.765,34.44,0.1,44,407,22.755,26.02,0.4,36,435,15.905,31.31,0.4,33,418,21.33898,28.37568,0.2,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,687,146.906,,False,0,473,,,,,,13.25,0,824,81.537,,False,0,522
2026-01-06T22:51:27.593731,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,413,16.38,29.68,0.2,30,401,19.635,26.75,0.4,31,448,12.385,43.65,0.1,52,,,,,,425,17.76,34.43,0.1,44,406,22.75,26.06,0.4,36,435,15.905,31.32,0.4,33,418,18.215,30.85,0.1,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,728,146.90800000000002,,False,0,473,,,,,,13.25,0,835,81.54,,False,0,523
2026-01-06T22:51:37.599869,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,415,16.39,29.67,0.2,30,400,19.635,26.75,0.3,31,448,16.52972,37.02296,0.2,52,,,,,,424,17.76,34.45,0.2,44,407,22.75,26.09,0.4,36,434,15.9,31.3,0.3,33,418,18.21,30.84,0.1,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,786,146.91,,False,0,472,,,,,,13.25,0,857,81.542,,False,0,523
2026-01-06T22:51:47.611703,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,416,16.415,29.67,0.2,30,399,19.64,26.7,0.3,31,448,12.375,43.61,0.2,52,,,,,,424,17.76,34.46,0.2,44,407,22.745,26.08,0.3,36,434,15.9,31.29,0.3,33,417,18.21,30.83,0.1,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,914,146.912,,False,0,472,,,,,,13.5,0,872,81.544,,False,0,528
2026-01-06T22:51:57.622633,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,416,16.46,29.64,0.2,30,398,19.645,26.7,0.2,31,448,12.375,43.61,0.2,52,,,,,,424,17.76,34.45,0.3,44,407,22.745,26.07,0.4,37,432,15.9,31.29,0.4,33,418,18.21,30.81,0.2,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,97,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1153,146.916,,False,0,472,,,,,,13.5,0,886,81.547,,False,0,528
2026-01-06T22:52:07.625719,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,416,16.545,29.59,0.2,30,398,19.65,26.68,0.2,31,449,12.37,43.61,0,52,,,,,,424,17.76,34.45,0.2,44,408,22.74,26.02,0.4,37,434,15.895,31.3,0.4,33,418,18.21,30.79,0.3,43,,15,30,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,100,0,0,,,,,,23,24,0,97,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1256,146.919,,False,0,473,,,,,,13.5,0,903,81.549,,False,0,530
2026-01-06T22:52:17.636802,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,417,16.68,29.5,0.2,30,397,19.655,26.67,0.1,31,449,12.37,43.62,0.1,52,,,,,,423,17.76,34.44,0.2,44,408,22.74,26.1,0.4,37,434,15.895,31.33,0.5,33,418,18.205,30.79,0.2,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1295,146.923,,False,0,472,,,,,,13.5,0,920,81.552,,False,0,531
2026-01-06T22:52:27.648084,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,416,16.87,29.29,0.2,30,398,23.49928,26.40116,0.3,31,449,12.37,43.62,0.1,52,,,,,,424,17.755,34.44,0.2,44,408,22.735,26.14,0.5,37,434,15.895,31.35,0.5,33,417,18.205,30.79,0.2,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1343,146.92600000000002,,False,0,473,,,,,,13.5,0,947,81.554,,False,0,532
2026-01-06T22:52:37.659347,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,416,17.05,28.95,0.2,30,397,19.665,26.73,0.3,31,449,12.37,43.62,0.1,52,,,,,,424,17.755,34.43,0.2,44,408,22.735,26.06,0.6,37,434,15.895,31.33,0.5,33,419,18.205,30.78,0.5,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,97,0,0,7,,,,,17,30,0,100,2,0,,,,,,16,33,0,100,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1389,146.93,,False,0,473,,,,,,13.5,0,974,81.557,,False,0,534
2026-01-06T22:52:47.667528,0,0,,0,,0,,0,,0,,0,PC作業,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,414,20.41237,26.90166,0.2,30,397,19.67,26.84,0.3,31,449,12.37,43.62,0.1,52,,,,,,423,21.68345,28.46418,0.2,44,408,26.1696,26.01511,0.4,37,432,15.895,31.31,0.5,33,419,21.34966,28.42298,0.3,43,,15,31,0,100,0,0,,,,,,13,42,0,100,0,0,,,,,,14,30,0,100,0,0,,,,,,20,27,0,100,0,0,7,,,,,17,30,0,97,2,0,,,,,,16,33,0,97,0,0,,,,,,23,24,0,100,0,0,,,,,,15,33,0,100,0,0,,,,,,,,,,13.75,0,1421,146.934,,False,0,471,,,,,,13.25,0,999,81.56,,False,0,535
