Timestamp,DeviceID,Property,Value,RawTopic
2025-12-06 23:12:52,C0A80342-013501,dustValue,0,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,pm25,1024,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,gasContaminationValue,97,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,temperature,20,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,humidity,33,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,C0A80342-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A80342-013501/properties/customF1
2025-12-06 23:12:52,M5Stack8,scd40_co2,513,/server/53965d6805152d95/M5Stack8/properties/scd40_co2
2025-12-06 23:12:52,M5Stack8,scd40_temp,32.25528,/server/53965d6805152d95/M5Stack8/properties/scd40_temp
2025-12-06 23:12:52,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:52,M5Stack8,scd40_hum,23.4577,/server/53965d6805152d95/M5Stack8/properties/scd40_hum
2025-12-06 23:12:52,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:52,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:52,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:52,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:52,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:52,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:53,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:53,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:53,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:53,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:53,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:53,M5Stack10,scd40_co2,536,/server/53965d6805152d95/M5Stack10/properties/scd40_co2
2025-12-06 23:12:53,M5Stack10,scd40_temp,26.23102,/server/53965d6805152d95/M5Stack10/properties/scd40_temp
2025-12-06 23:12:53,M5Stack10,scd40_hum,28.52827,/server/53965d6805152d95/M5Stack10/properties/scd40_hum
2025-12-06 23:12:53,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:53,M5Stack10,sen55_hum,30.32,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:53,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:53,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:53,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack8,sen55_temp,28.875,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:53,M5Stack8,sen55_hum,23.79,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:53,M5Stack8,sen55_voc,227,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:53,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:53,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:53,C0A80368-013001,outsideTemperature,20.75,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:53,C0A80368-013001,humanDetected,True,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:53,C0A80368-013001,sunshineSensorData,0,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:53,C0A80368-013001,blowingOutAirTemperature,0,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:53,C0A80367-013001,instantaneousElectricPowerConsumption,237,/server/ba0256a6fea6c174/C0A80367-013001/properties/instantaneousElectricPowerConsumption
2025-12-06 23:12:53,C0A80367-013001,consumedCumulativeElectricEnergy,59.906,/server/ba0256a6fea6c174/C0A80367-013001/properties/consumedCumulativeElectricEnergy
2025-12-06 23:12:53,C0A80367-013001,outsideTemperature,21.25,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:53,C0A80367-013001,humanDetected,True,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:53,C0A80367-013001,sunshineSensorData,0,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:53,C0A80367-013001,blowingOutAirTemperature,0,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:53,C0A80367-013001,co2Concentration,559,/server/ba0256a6fea6c174/C0A80367-013001/properties/customFA
2025-12-06 23:12:53,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:53,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:53,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:53,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:53,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:53,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:53,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:53,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:53,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:53,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:53,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:53,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:53,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:53,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:53,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:53,M5Stack6,sen55_hum,31.85,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:53,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:53,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:53,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:53,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:53,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:53,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:53,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:53,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:53,M5Stack2,scd40_co2,523,/server/53965d6805152d95/M5Stack2/properties/scd40_co2
2025-12-06 23:12:53,M5Stack2,scd40_temp,32.68521,/server/53965d6805152d95/M5Stack2/properties/scd40_temp
2025-12-06 23:12:53,M5Stack2,scd40_hum,24.43122,/server/53965d6805152d95/M5Stack2/properties/scd40_hum
2025-12-06 23:12:53,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:53,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:53,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:53,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:53,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:53,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:53,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:53,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:53,M5Stack5,scd40_co2,574,/server/53965d6805152d95/M5Stack5/properties/scd40_co2
2025-12-06 23:12:53,M5Stack5,scd40_temp,26.41794,/server/53965d6805152d95/M5Stack5/properties/scd40_temp
2025-12-06 23:12:53,M5Stack5,scd40_hum,37.94919,/server/53965d6805152d95/M5Stack5/properties/scd40_hum
2025-12-06 23:12:53,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:53,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:53,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:53,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:53,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:53,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:53,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:53,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:53,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:53,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:53,M5Stack5,sen55_hum,43.61,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:53,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:53,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:54,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:54,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:54,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:54,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:54,M5Stack8,sen55_temp,28.875,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:54,M5Stack8,sen55_hum,23.79,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:54,M5Stack8,sen55_voc,226,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:54,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:54,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:54,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:54,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:54,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:54,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:54,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:54,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:54,M5Stack1,sen55_temp,27.955,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:54,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:54,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:54,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:54,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:54,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:54,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:54,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:54,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:54,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:54,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:54,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:54,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:54,M5Stack6,sen55_hum,31.85,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:54,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:54,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:54,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:54,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:54,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:54,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:54,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:54,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:54,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:54,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:54,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:54,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:54,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:54,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:54,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:54,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:54,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:54,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:54,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:54,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:54,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:54,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:54,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:54,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:54,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:54,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:54,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:54,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:54,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:54,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:54,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:55,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:55,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:55,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:55,M5Stack10,sen55_hum,30.32,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:55,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:55,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:55,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:55,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:55,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:55,M5Stack10,sen55_hum,30.32,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:55,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:55,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:55,M5Stack6,scd40_co2,460,/server/53965d6805152d95/M5Stack6/properties/scd40_co2
2025-12-06 23:12:55,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:55,M5Stack6,scd40_temp,24.18555,/server/53965d6805152d95/M5Stack6/properties/scd40_temp
2025-12-06 23:12:55,M5Stack6,scd40_hum,30.39292,/server/53965d6805152d95/M5Stack6/properties/scd40_hum
2025-12-06 23:12:55,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:55,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:55,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:55,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:55,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:55,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:55,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:55,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:55,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:55,M5Stack6,sen55_hum,31.85,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:55,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:55,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:55,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:55,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:55,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:55,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:55,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:55,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:55,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:55,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:55,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:55,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:55,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:55,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:55,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:55,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:55,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:55,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:55,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
