timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-01T21:43:28.360159,2,PC作業,2,0,,False,False,False,False,False,False,False,458,22.315,31.22,0.1,156,690,21.995,31.45,0.9,284,650,20.23346,33.88571,1.8,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1279,115.536,,True,0,730,,,,23.0,24.0,12.5,0,673,65.487,,True,0,434.0
2026-01-01T21:43:38.365948,2,PC作業,2,0,,False,False,False,True,False,False,False,458,22.33,31.21,0.1,156,690,22.01,31.4,0.8,285,651,20.22011,33.8674,1.9,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1274,115.54,,True,0,732,,,,23.0,24.0,12.5,0,675,65.489,,True,0,435.0
2026-01-01T21:43:48.372076,2,PC作業,2,0,,False,False,False,True,False,False,False,457,22.35,31.2,0.1,157,692,22.02,31.38,0.9,285,650,15.9,39.83,1.9,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1275,115.543,,True,0,732,,,,23.0,24.0,12.5,0,677,65.491,,True,0,435.0
2026-01-01T21:43:58.377729,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.365,31.2,0.1,157,692,22.03,31.35,1.0,285,653,15.905,39.82,1.9,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1275,115.547,,True,0,731,,,,23.0,24.0,12.5,0,676,65.493,,True,0,435.0
2026-01-01T21:44:08.382747,2,PC作業,2,0,,False,False,True,False,False,False,False,457,22.385,31.16,0.1,157,693,22.04,31.33,1.1,285,654,15.915,39.84,2.0,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1151,115.55,,True,0,731,,,,23.0,24.0,12.5,0,676,65.495,,True,0,434.0
2026-01-01T21:44:18.386850,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.405,31.15,0.1,157,693,22.055,31.3,1.2,286,654,15.92,39.78,1.9,221,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,943,115.553,,True,0,731,,,,23.0,24.0,12.5,0,677,65.497,,True,0,435.0
2026-01-01T21:44:28.394173,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.425,31.12,0.1,157,693,22.07,31.31,1.1,286,654,15.925,39.78,1.7,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,882,115.556,,True,0,731,,,,23.0,24.0,12.5,0,670,65.499,,True,0,435.0
2026-01-01T21:44:38.401926,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.435,31.13,0.1,157,694,22.08,31.3,1.0,285,655,15.93,39.78,1.7,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,952,115.558,,True,0,732,,,,23.0,24.0,12.5,0,675,65.501,,True,0,434.0
2026-01-01T21:44:48.410733,2,PC作業,2,0,,False,False,False,False,False,False,False,456,22.455,31.14,0.2,158,694,22.095,31.29,1.0,285,655,15.935,39.78,1.7,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,27.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,934,115.561,,True,0,735,,,,23.0,24.0,12.5,0,676,65.502,,True,0,436.0
2026-01-01T21:44:58.420592,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.465,31.11,0.2,158,694,22.1,31.29,0.9,285,655,15.945,39.75,1.6,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,925,115.563,,True,0,736,,,,23.0,24.0,12.5,0,680,65.504,,True,0,437.0
2026-01-01T21:45:08.424108,2,PC作業,2,0,,False,False,False,True,False,False,False,456,22.48,31.09,0.2,159,695,22.115,31.3,0.6,285,654,15.95,39.74,1.5,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,847,115.566,,True,0,736,,,,23.0,24.0,12.25,0,680,65.506,,True,0,437.0
2026-01-01T21:45:18.427629,2,PC作業,2,0,,False,False,True,False,False,False,False,456,22.49,31.07,0.2,159,695,22.13,31.27,0.6,286,655,15.955,39.72,1.6,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,763,115.568,,True,0,736,,,,23.0,24.0,12.25,0,680,65.508,,True,0,437.0
2026-01-01T21:45:28.436802,2,PC作業,2,0,,True,False,True,True,False,False,False,457,26.22301,29.55825,0.2,159,694,22.145,31.25,0.6,285,656,15.965,39.73,1.7,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,753,115.57,,True,0,737,,,,23.0,24.0,12.25,0,678,65.51,,True,0,436.0
2026-01-01T21:45:38.447876,2,PC作業,2,0,,True,False,True,True,False,False,False,457,22.525,31.07,0.1,159,694,22.155,31.24,0.7,286,656,15.97,39.74,1.6,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,743,115.573,,True,0,738,,,,23.0,24.0,12.25,0,679,65.512,,True,0,436.0
2026-01-01T21:45:48.451446,2,PC作業,2,0,,False,False,True,False,False,False,False,456,22.54,31.11,0.1,159,694,22.17,31.23,0.8,287,656,15.975,39.75,1.5,219,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,734,115.575,,True,0,739,,,,23.0,24.0,12.25,0,678,65.514,,True,0,436.0
2026-01-01T21:45:58.454524,2,PC作業,2,0,,True,False,True,False,False,False,False,457,22.56,31.12,0.1,160,693,26.50072,29.73373,0.8,287,658,20.32158,33.90555,1.3,219,,16.0,38.0,0.0,95.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,727,115.577,,True,0,738,,,,23.0,24.0,12.25,0,678,65.516,,True,0,435.0
2026-01-01T21:46:08.459226,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.575,31.08,0.1,160,694,22.2,31.36,0.8,289,658,20.31624,33.85977,1.3,219,,16.0,38.0,0.0,95.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,24.0,20.0,12.25,0,715,115.579,,True,0,740,,,,23.0,24.0,12.25,0,658,65.517,,True,0,435.0
2026-01-01T21:46:18.466726,2,PC作業,2,0,,False,False,True,False,False,False,False,456,22.595,31.1,0.1,161,695,22.215,31.33,0.7,290,658,15.995,39.84,1.3,220,,16.0,38.0,0.0,95.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,790,115.581,,True,0,740,,,,23.0,24.0,12.25,0,653,65.519,,True,0,434.0
2026-01-01T21:46:28.475002,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.62,31.08,0.1,161,696,22.235,31.32,0.7,291,658,16.0,39.81,1.2,220,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,828,115.583,,True,0,741,,,,23.0,24.0,12.25,0,652,65.521,,True,0,434.0
2026-01-01T21:46:38.479698,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.645,31.08,0.1,162,696,22.25,31.3,0.6,291,658,16.01,39.81,1.3,221,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,820,115.585,,True,0,742,,,,23.0,24.0,12.25,0,653,65.523,,True,0,435.0
2026-01-01T21:46:48.484931,2,PC作業,2,0,,False,False,True,True,False,False,False,457,22.67,31.08,0.1,162,697,22.265,31.27,0.5,292,659,16.015,39.86,1.3,223,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,811,115.588,,True,0,742,,,,23.0,24.0,12.25,0,660,65.525,,True,0,434.0
2026-01-01T21:46:58.492454,2,PC作業,2,0,,False,False,False,True,False,False,False,458,22.69,31.01,0.1,162,698,22.28,31.3,0.5,293,659,16.02,39.89,1.4,224,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,801,115.59,,True,0,746,,,,23.0,24.0,12.25,0,660,65.526,,True,0,433.0
2026-01-01T21:47:08.496081,2,PC作業,2,0,,False,False,False,True,False,False,False,456,22.71,30.98,0.1,162,698,22.295,31.41,0.7,294,659,16.025,39.94,1.4,226,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,792,115.592,,True,0,749,,,,23.0,24.0,12.25,0,664,65.528,,True,0,434.0
2026-01-01T21:47:18.499073,2,PC作業,2,0,,True,False,True,False,False,False,False,457,22.73,30.98,0.0,162,699,22.31,31.43,0.6,296,659,16.03,39.96,1.3,227,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1281,115.594,,True,0,749,,,,23.0,24.0,12.25,0,666,65.53,,True,0,433.0
2026-01-01T21:47:28.511249,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.75,30.95,0.1,163,700,22.325,31.41,0.8,298,660,16.04,40.0,1.2,228,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,988,115.597,,True,0,750,,,,23.0,24.0,12.25,0,668,65.532,,True,0,433.0
2026-01-01T21:47:38.522472,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.765,30.94,0.1,163,700,26.65026,29.74289,0.8,298,660,16.045,40.02,1.3,231,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,1086,115.6,,True,0,751,,,,23.0,24.0,12.25,0,667,65.534,,True,0,432.0
2026-01-01T21:47:48.533390,2,PC作業,2,0,,False,False,False,False,False,False,False,458,22.785,30.92,0.1,164,702,22.365,31.31,1.2,298,660,16.055,40.01,1.3,232,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1105,115.603,,True,0,753,,,,23.0,24.0,12.25,0,667,65.536,,True,0,433.0
2026-01-01T21:47:58.544806,2,PC作業,2,0,,False,False,False,False,False,False,False,459,26.51675,29.44381,0.1,164,703,22.385,31.28,1.3,299,660,16.06,40.08,1.6,234,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1125,115.607,,True,0,753,,,,23.0,24.0,12.25,0,665,65.538,,True,0,433.0
2026-01-01T21:48:08.549142,2,PC作業,2,0,,False,False,True,False,False,False,False,458,26.56481,29.41329,0.1,164,706,22.405,31.24,0.9,299,661,16.07,40.14,1.6,236,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1138,115.61,,True,0,754,,,,23.0,24.0,12.25,0,667,65.54,,True,0,433.0
2026-01-01T21:48:18.560377,2,PC作業,2,0,,False,False,False,False,False,False,False,459,22.84,30.87,0.1,164,709,22.43,31.19,0.6,300,667,20.49516,33.98337,1.3,239,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1174,115.613,,True,0,756,,,,23.0,24.0,12.25,0,669,65.541,,True,0,432.0
2026-01-01T21:48:28.571008,2,PC作業,2,0,,False,False,True,False,False,False,False,459,22.86,30.86,0.1,165,711,26.75174,29.66354,0.9,299,671,20.51919,33.98032,1.1,241,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1186,115.616,,True,0,756,,,,23.0,24.0,12.25,0,667,65.543,,True,0,431.0
2026-01-01T21:48:38.576823,2,PC作業,2,0,,False,False,False,False,False,False,False,459,26.62356,29.45296,0.1,165,711,22.48,31.12,0.8,299,670,20.48447,34.04745,1.1,243,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1188,115.619,,True,0,759,,,,23.0,24.0,12.25,0,630,65.545,,True,0,431.0
2026-01-01T21:48:48.587857,2,PC作業,2,0,,False,False,True,False,False,False,False,459,22.895,30.87,0.1,166,712,22.505,31.11,0.8,299,672,16.105,40.27,1.1,245,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1206,115.623,,True,0,760,,,,23.0,24.0,12.25,0,629,65.547,,True,0,431.0
2026-01-01T21:48:58.598014,2,PC作業,2,0,,False,False,False,False,False,False,False,458,22.91,30.85,0.1,166,713,22.525,31.09,0.8,299,674,16.115,40.27,1.0,246,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1313,115.626,,True,0,761,,,,23.0,24.0,12.25,0,632,65.549,,True,0,432.0
2026-01-01T21:49:08.605167,2,PC作業,2,0,,False,False,False,False,False,False,False,458,22.925,30.84,0.1,166,714,22.55,31.07,0.8,299,675,16.125,40.27,1.1,247,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1317,115.63,,True,0,760,,,,23.0,24.0,12.25,0,633,65.55,,True,0,432.0
2026-01-01T21:49:18.610202,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.945,30.81,0.2,167,714,22.57,31.03,0.8,300,677,16.135,40.24,1.1,248,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,22.0,12.25,0,1409,115.634,,True,0,761,,,,23.0,24.0,12.25,0,638,65.552,,True,0,432.0
2026-01-01T21:49:28.613623,2,PC作業,2,0,,False,False,False,False,False,False,False,457,22.96,30.81,0.1,167,714,22.59,31.0,0.7,300,676,16.145,40.26,1.1,249,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,22.0,12.25,0,1357,115.638,,True,0,761,,,,23.0,24.0,12.25,0,626,65.554,,True,0,432.0
2026-01-01T21:49:38.617164,2,PC作業,2,0,,False,False,False,False,False,False,False,456,22.975,30.72,0.1,167,715,26.85054,29.60403,0.6,300,677,16.15,40.24,1.1,251,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,22.0,12.25,0,1186,115.641,,True,0,762,,,,23.0,24.0,12.25,0,572,65.555,,True,0,433.0
2026-01-01T21:49:48.620988,2,PC作業,2,0,,False,False,False,False,False,False,False,456,22.99,30.73,0.1,167,715,26.89326,29.58877,0.6,301,682,16.16,40.26,1.0,251,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,22.0,12.25,0,903,115.644,,True,0,762,,,,23.0,24.0,12.25,0,510,65.557,,True,0,433.0
2026-01-01T21:49:58.625918,2,PC作業,2,0,,False,False,False,False,False,False,False,457,23.005,30.72,0.0,167,715,22.64,30.96,0.6,301,687,16.17,40.22,0.9,253,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,619,115.646,,True,0,762,,,,23.0,24.0,12.25,0,508,65.558,,True,0,434.0
2026-01-01T21:50:08.630103,2,PC作業,2,0,,False,False,False,False,False,False,False,457,23.015,30.74,0.1,167,716,22.66,30.95,0.6,301,689,16.18,40.21,1.0,253,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,560,115.648,,True,0,765,,,,23.0,24.0,12.25,0,502,65.56,,True,0,434.0
2026-01-01T21:50:18.636374,2,PC作業,2,0,,False,False,False,False,False,False,False,456,23.025,30.74,0.1,167,716,22.675,30.91,0.5,302,692,16.19,40.15,1.1,253,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,536,115.649,,True,0,765,,,,23.0,24.0,12.25,0,498,65.561,,True,0,435.0
2026-01-01T21:50:28.642164,2,PC作業,2,0,,False,False,False,False,False,False,False,456,23.04,30.78,0.1,167,716,22.695,30.9,0.6,301,694,16.2,40.18,1.2,253,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,522,115.651,,True,0,766,,,,23.0,24.0,12.25,0,498,65.563,,True,0,436.0
2026-01-01T21:50:38.647410,2,PC作業,2,0,,False,False,False,False,False,False,False,457,23.05,30.76,0.1,168,717,22.71,30.9,0.6,301,695,16.21,40.19,1.3,253,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,515,115.652,,True,0,766,,,,23.0,24.0,12.25,0,496,65.56400000000001,,True,0,436.0
2026-01-01T21:50:48.651315,2,PC作業,2,0,,False,False,False,False,False,False,False,456,26.8719,29.23171,0.1,168,718,22.73,30.86,0.6,301,699,20.67407,34.03677,1.2,254,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,510,115.654,,True,0,766,,,,23.0,24.0,12.25,0,490,65.565,,True,0,436.0
2026-01-01T21:50:58.657508,2,PC作業,2,0,,False,False,False,False,False,False,False,455,26.89326,29.2668,0.1,168,720,22.745,30.87,0.6,301,701,20.6527,34.02304,1.1,255,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,504,115.655,,True,0,766,,,,23.0,24.0,12.25,0,417,65.56700000000001,,True,0,436.0
2026-01-01T21:51:08.663654,2,PC作業,2,0,,False,False,False,False,False,False,False,455,26.88258,29.26833,0.1,168,721,27.01877,29.52316,0.6,301,701,16.235,40.16,1.1,255,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,499,115.656,,True,0,767,,,,23.0,24.0,12.5,0,322,65.568,,True,0,436.0
2026-01-01T21:51:18.667956,2,PC作業,2,0,,False,False,False,False,False,False,False,455,26.90127,29.20729,0.3,169,724,22.79,30.83,0.6,301,702,20.68475,34.10391,1.0,255,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,23.0,21.0,12.25,0,499,115.658,,True,0,766,,,,23.0,24.0,12.5,0,304,65.568,,True,0,436.0
2026-01-01T21:51:28.674201,2,PC作業,2,0,,True,False,True,False,False,False,False,455,23.115,30.75,0.2,169,725,22.81,30.8,0.6,301,702,16.26,40.17,1.0,256,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,523,115.659,,True,0,766,,,,23.0,24.0,12.5,0,318,65.569,,True,0,435.0
2026-01-01T21:51:38.680161,2,PC作業,2,0,,False,False,False,False,False,False,False,456,23.125,30.73,0.1,170,726,22.83,30.79,0.6,301,704,16.27,40.16,1.1,257,,16.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,649,115.661,,True,0,767,,,,23.0,24.0,12.5,0,314,65.57000000000001,,True,0,435.0
2026-01-01T21:51:48.684893,2,PC作業,2,0,,False,False,False,True,False,False,False,457,23.135,30.69,0.1,170,726,22.85,30.75,0.7,301,703,16.28,40.17,1.2,257,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,739,115.662,,True,0,767,,,,23.0,24.0,12.5,0,310,65.571,,True,0,434.0
2026-01-01T21:51:58.690518,2,PC作業,2,0,,False,False,False,False,False,False,False,456,23.145,30.63,0.2,171,726,22.875,30.73,0.7,301,704,16.29,40.17,1.0,258,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1414,115.666,,True,0,768,,,,23.0,24.0,12.5,0,316,65.572,,True,0,434.0
2026-01-01T21:52:08.696128,2,PC作業,2,0,,True,False,False,False,False,False,False,457,23.16,30.62,0.2,170,727,22.895,30.72,0.6,301,704,16.3,40.18,0.9,259,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1004,115.669,,True,0,768,,,,23.0,24.0,12.25,0,358,65.57300000000001,,True,0,435.0
2026-01-01T21:52:18.700648,2,PC作業,2,0,,False,False,False,False,False,False,False,458,23.165,30.64,0.1,170,728,27.1416,29.42245,0.4,301,704,16.315,40.17,0.9,259,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,22.0,22.0,12.25,0,1035,115.672,,True,0,769,,,,23.0,24.0,12.25,0,366,65.574,,True,0,436.0
2026-01-01T21:52:28.706812,2,PC作業,2,0,,False,False,False,False,False,False,False,457,23.18,30.59,0.1,170,729,22.94,30.69,0.6,302,705,16.325,40.18,0.8,260,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,21.0,23.0,12.25,0,1111,115.675,,True,0,769,,,,22.0,25.0,12.25,0,378,65.575,,True,0,436.0
2026-01-01T21:52:38.712986,2,PC作業,2,0,,False,False,False,False,False,False,False,455,23.19,30.62,0.1,170,730,22.96,30.65,0.7,302,705,16.335,40.16,1.0,260,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,21.0,23.0,12.25,0,1123,115.678,,True,0,770,,,,22.0,25.0,12.25,0,391,65.57600000000001,,True,0,437.0
2026-01-01T21:52:48.719140,2,PC作業,2,0,,False,False,False,True,False,False,False,455,23.2,30.65,0.2,169,732,22.985,30.62,0.6,303,704,16.345,40.16,1.3,261,,17.0,38.0,0.0,97.0,198.0,0.0,,,0.0,0.0,,28.0,24.0,0.0,97.0,0.0,0.0,7.0,,0.0,0.0,,,,21.0,23.0,12.25,0,1123,115.681,,True,0,770,,,,22.0,25.0,12.25,0,462,65.577,,True,0,436.0
