timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-13 21:00:42.310346,1,,0,1,自学習,False,False,False,False,False,False,False,692,27.06,27.8,0.6,235,455,27.485,25.7,0.6,100,458,23.395,30.09,0.9,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,238,79.882,,True,0,498,,,,23.0,25.0,17.5,0,136.0,42.809,,True,1,721.0
2026-01-13 21:00:52.316560,1,,0,1,自学習,False,False,False,False,False,False,False,694,27.06,27.8,0.6,234,455,27.485,25.7,0.6,100,459,23.395,30.04,1.1,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,242,79.883,,True,0,499,,,,23.0,25.0,17.5,0,136.0,42.809,,True,0,722.0
2026-01-13 21:01:02.322739,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.06,27.8,0.4,233,455,27.485,25.7,0.7,100,457,23.395,30.04,1.0,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,235,79.884,,True,0,498,,,,23.0,25.0,17.5,0,131.0,42.809,,True,0,723.0
2026-01-13 21:01:12.328252,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.06,27.82,0.3,233,454,30.49287,26.61021,1.0,100,457,23.395,30.08,1.0,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,235,79.884,,True,0,498,,,,23.0,25.0,17.5,0,136.0,42.81,,True,0,723.0
2026-01-13 21:01:22.330458,1,,0,1,自学習,False,False,False,False,False,False,False,695,27.06,27.81,0.4,232,454,27.485,25.67,0.9,100,457,27.18433,28.32685,0.8,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,100.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,228,79.885,,True,0,498,,,,23.0,25.0,17.5,0,137.0,42.81,,True,0,723.0
2026-01-13 21:01:32.334851,1,,0,1,自学習,False,False,False,False,False,False,False,695,27.065,27.8,0.5,233,454,27.485,25.69,0.6,100,456,27.16297,28.30701,0.7,93,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,227,79.886,,True,0,499,,,,23.0,25.0,17.5,0,138.0,42.81,,True,1,724.0
2026-01-13 21:01:42.340965,1,,0,1,自学習,False,False,False,False,False,False,False,695,30.68513,27.08324,0.5,233,455,27.485,25.69,0.6,100,455,23.395,30.03,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,227,79.886,,True,0,501,,,,23.0,25.0,17.5,0,139.0,42.811,,True,1,723.0
2026-01-13 21:01:52.346012,1,,0,1,自学習,False,False,False,False,False,False,False,695,30.67979,27.09087,0.4,233,456,27.485,25.69,0.6,100,456,23.395,30.03,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,228,79.887,,True,0,502,,,,23.0,30.0,17.5,0,141.0,42.811,,True,0,724.0
2026-01-13 21:02:02.352188,1,,0,1,自学習,False,False,False,False,False,False,False,695,30.67979,27.04662,0.5,233,455,27.485,25.67,0.7,100,456,23.395,30.01,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,225,79.888,,True,0,503,,,,23.0,30.0,17.5,0,157.0,42.812,,True,1,723.0
2026-01-13 21:02:12.357124,1,,0,1,自学習,False,False,False,False,False,False,False,694,27.065,27.77,0.5,233,455,27.485,25.68,0.8,100,457,23.395,30.02,1.1,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,226,79.888,,True,0,500,,,,23.0,30.0,17.25,0,225.0,42.812,,True,1,722.0
2026-01-13 21:02:22.360565,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.065,27.77,0.6,232,454,27.485,25.68,0.9,100,457,23.395,30.06,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,225,79.889,,True,0,499,,,,23.0,30.0,17.25,0,372.0,42.813,,True,1,721.0
2026-01-13 21:02:32.370433,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.065,27.78,0.6,233,454,30.46616,26.59953,0.9,100,458,23.395,30.08,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,223,79.889,,True,0,499,,,,23.0,30.0,17.25,0,512.0,42.814,,True,1,720.0
2026-01-13 21:02:42.376422,1,,0,1,自学習,False,False,False,False,False,False,False,695,27.06,27.79,0.5,233,454,27.485,25.66,0.7,100,456,23.39,30.08,1.0,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,224,79.89,,True,0,500,,,,23.0,30.0,17.25,0,645.0,42.816,,True,0,720.0
2026-01-13 21:02:52.382783,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.06,27.76,0.5,233,453,27.485,25.68,0.6,100,456,23.39,30.08,1.1,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,226,79.891,,True,0,499,,,,23.0,30.0,17.25,0,681.0,42.818,,True,0,720.0
2026-01-13 21:03:02.387135,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.06,27.71,0.6,232,454,27.485,25.68,0.7,100,456,23.39,30.05,1.2,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,228,79.891,,True,0,500,,,,22.0,30.0,17.25,0,620.0,42.819,,True,0,721.0
2026-01-13 21:03:12.390546,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.055,27.68,0.6,231,454,27.485,25.68,0.6,100,456,23.39,30.03,1.1,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,229,79.892,,True,0,500,,,,22.0,30.0,17.25,0,621.0,42.821,,True,0,722.0
2026-01-13 21:03:22.396201,1,,0,1,自学習,False,False,False,False,False,False,False,697,27.05,27.7,0.6,229,455,27.485,25.69,0.7,100,458,23.39,30.03,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,230,79.893,,True,0,500,,,,22.0,30.0,17.25,0,629.0,42.823,,True,0,721.0
2026-01-13 21:03:32.402414,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.05,27.72,0.6,229,455,27.485,25.67,0.6,100,457,23.39,30.01,0.7,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,231,79.893,,True,0,501,,,,22.0,30.0,17.25,0,631.0,42.825,,True,0,721.0
2026-01-13 21:03:42.408603,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.045,27.72,0.5,228,455,30.47417,26.60563,0.6,100,458,23.39,29.99,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,230,79.894,,True,0,500,,,,22.0,30.0,17.25,0,592.0,42.826,,True,0,721.0
2026-01-13 21:03:52.414773,1,,0,1,自学習,False,False,False,False,False,False,False,696,27.04,27.74,0.7,228,455,27.485,25.67,0.5,100,456,27.17632,28.31769,0.7,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,231,79.894,,True,0,500,,,,22.0,29.0,17.25,0,607.0,42.828,,True,0,721.0
2026-01-13 21:04:02.417819,1,,0,1,自学習,False,False,False,False,False,False,False,697,27.04,27.74,0.7,228,456,27.485,25.67,0.5,100,456,27.15228,28.27039,0.6,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.5,0,234,79.895,,True,0,500,,,,22.0,29.0,17.25,0,615.0,42.83,,True,1,721.0
2026-01-13 21:04:12.419058,1,,0,1,自学習,False,False,False,False,False,False,False,699,27.035,27.74,0.6,228,456,27.485,25.68,0.7,100,455,23.39,30.06,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,233,79.896,,True,0,499,,,,22.0,29.0,17.25,0,609.0,42.831,,True,0,721.0
2026-01-13 21:04:22.423018,1,,0,1,自学習,False,False,False,False,False,False,False,698,27.035,27.74,0.6,227,455,27.485,25.67,0.8,100,455,23.39,30.07,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,235,79.896,,True,0,500,,,,22.0,29.0,17.25,0,640.0,42.833,,True,0,721.0
2026-01-13 21:04:32.429491,1,,0,1,自学習,False,False,False,False,False,False,True,698,27.03,27.74,0.6,227,456,27.485,25.68,1.0,100,457,23.39,30.06,1.0,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,231,79.897,,True,0,500,,,,22.0,29.0,17.25,0,645.0,42.835,,True,1,721.0
2026-01-13 21:04:42.435631,1,,0,1,自学習,False,False,False,False,False,False,False,698,30.61303,27.1107,0.5,227,456,27.485,25.67,0.9,100,456,23.39,30.04,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,231,79.898,,True,0,500,,,,22.0,29.0,17.25,0,625.0,42.837,,True,0,721.0
2026-01-13 21:04:52.441617,1,,0,1,自学習,False,False,False,False,False,False,True,698,30.589,27.09087,0.5,227,457,27.485,25.68,1.0,100,455,23.39,30.04,1.0,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,236,79.898,,True,0,498,,,,21.0,28.0,17.25,0,600.0,42.838,,True,1,722.0
2026-01-13 21:05:02.447824,1,,0,1,自学習,False,False,False,False,False,False,False,698,30.58633,27.10002,0.5,227,457,30.48486,26.62242,1.0,99,454,23.39,30.03,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,237,79.899,,True,0,498,,,,21.0,28.0,17.25,0,596.0,42.84,,True,0,723.0
2026-01-13 21:05:12.450683,1,,0,1,自学習,False,False,False,False,False,False,False,699,27.02,27.79,0.6,227,457,30.47417,26.56138,1.2,99,454,23.39,30.04,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,237,79.9,,True,0,497,,,,21.0,28.0,17.25,0,562.0,42.842,,True,1,723.0
2026-01-13 21:05:22.456371,1,,0,1,自学習,False,False,False,False,False,False,False,698,27.02,27.8,0.7,227,457,27.485,25.67,1.1,99,456,23.39,30.07,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,236,79.9,,True,0,497,,,,22.0,27.0,17.25,0,538.0,42.843,,True,1,724.0
2026-01-13 21:05:32.462557,1,,0,1,自学習,False,False,False,False,False,False,False,699,27.015,27.78,0.7,227,456,27.485,25.67,0.8,99,456,23.39,30.09,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,236,79.901,,True,0,496,,,,22.0,27.0,17.25,0,525.0,42.845,,True,1,723.0
2026-01-13 21:05:42.468787,1,,0,1,自学習,False,False,False,False,False,False,False,699,27.01,27.78,0.6,228,456,27.485,25.67,0.8,99,457,23.39,30.07,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,236,79.902,,True,0,497,,,,22.0,27.0,17.25,0,491.0,42.846,,True,0,725.0
2026-01-13 21:05:52.471280,1,,0,1,自学習,False,False,False,False,False,False,False,700,27.005,27.8,0.5,228,456,27.485,25.66,0.9,99,457,23.39,30.06,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,238,79.902,,True,0,495,,,,22.0,27.0,17.25,0,490.0,42.847,,True,0,726.0
2026-01-13 21:06:02.477501,1,,0,1,自学習,False,False,False,False,False,False,False,701,27.0,27.83,0.5,228,456,27.485,25.66,0.9,99,456,23.385,30.08,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,235,79.903,,True,0,493,,,,22.0,27.0,17.25,0,490.0,42.849,,True,1,728.0
2026-01-13 21:06:12.482761,1,,0,1,自学習,False,False,False,False,False,False,False,701,26.995,27.84,0.4,228,455,27.49,25.67,1.0,99,457,23.385,30.1,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,237,79.904,,True,0,493,,,,22.0,27.0,17.0,0,487.0,42.85,,True,1,727.0
2026-01-13 21:06:22.488941,1,,0,1,自学習,False,False,False,False,False,False,False,701,26.995,27.85,0.4,228,456,27.49,25.67,1.1,99,457,27.17899,28.29023,1.0,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,302,79.904,,True,0,493,,,,23.0,26.0,17.0,0,490.0,42.852,,True,1,727.0
2026-01-13 21:06:32.492644,1,,0,1,自学習,False,False,False,False,False,False,False,701,26.99,27.87,0.5,228,456,27.49,25.65,1.1,99,457,27.17365,28.32075,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,414,79.905,,True,0,493,,,,23.0,26.0,17.0,0,491.0,42.853,,True,1,728.0
2026-01-13 21:06:42.498602,1,,0,1,自学習,False,False,False,False,False,False,False,701,26.985,27.88,0.5,228,456,27.49,25.67,1.1,99,457,23.385,30.04,0.6,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,439,79.907,,True,0,494,,,,23.0,26.0,17.0,0,493.0,42.854,,True,0,727.0
2026-01-13 21:06:52.504536,1,,0,1,自学習,False,False,False,False,False,False,False,701,26.985,27.87,0.6,229,456,27.49,25.67,1.1,99,457,23.385,30.02,0.7,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,447,79.908,,True,0,495,,,,23.0,26.0,17.0,0,456.0,42.856,,True,0,727.0
2026-01-13 21:07:02.507116,1,,0,1,自学習,False,False,False,False,False,False,False,702,26.985,27.89,0.7,229,456,27.49,25.67,1.1,99,458,23.385,30.01,0.8,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,450,79.909,,True,0,496,,,,23.0,26.0,17.0,0,354.0,42.857,,True,0,728.0
2026-01-13 21:07:12.511970,1,,0,1,自学習,False,False,False,False,False,False,False,703,26.98,27.88,0.7,229,457,27.495,25.68,0.9,99,458,23.385,30.01,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,451,79.91,,True,0,496,,,,23.0,26.0,17.0,0,248.0,42.858,,True,1,728.0
2026-01-13 21:07:22.517545,1,,0,1,自学習,False,False,False,False,False,False,False,704,30.49554,27.22667,0.7,229,456,27.495,25.67,0.9,99,458,23.385,30.01,0.9,92,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,455,79.912,,True,0,497,,,,23.0,26.0,17.0,0,220.0,42.858,,True,0,729.0
2026-01-13 21:07:32.522813,1,,0,1,自学習,False,False,False,False,False,False,False,703,30.5169,27.24498,0.7,229,455,30.48486,26.55833,0.7,99,459,23.385,30.0,0.9,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,454,79.913,,True,0,496,,,,23.0,26.0,17.0,0,205.0,42.859,,True,0,730.0
2026-01-13 21:07:42.528855,1,,0,1,自学習,False,False,False,False,False,False,False,705,26.98,28.01,0.7,230,454,30.51156,26.59495,0.6,99,459,23.385,30.0,0.9,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,458,79.914,,True,0,496,,,,23.0,26.0,17.0,0,190.0,42.859,,True,0,729.0
2026-01-13 21:07:52.534974,1,,0,1,自学習,False,False,False,False,False,False,False,707,26.985,28.03,0.7,231,455,30.49554,26.58732,0.6,99,459,23.39,29.98,1.0,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,458,79.915,,True,0,498,,,,24.0,25.0,17.0,0,140.0,42.86,,True,0,729.0
2026-01-13 21:08:02.541126,1,,0,1,自学習,False,False,False,False,False,False,False,706,26.99,28.08,0.6,233,455,27.495,25.66,0.7,99,459,23.39,29.99,1.0,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,459,79.917,,True,0,498,,,,24.0,25.0,17.0,0,127.0,42.86,,True,1,730.0
2026-01-13 21:08:12.547259,1,,0,1,自学習,False,False,False,False,False,False,False,707,27.0,28.1,0.5,234,454,27.495,25.65,0.7,99,459,23.39,30.0,0.9,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,25.0,17.25,0,458,79.918,,True,0,498,,,,24.0,25.0,17.0,0,121.0,42.861,,True,1,730.0
2026-01-13 21:08:22.553432,1,,0,1,自学習,False,False,False,False,False,False,False,707,27.01,28.12,0.5,235,455,27.495,25.68,0.9,99,460,23.39,30.01,0.8,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,398,79.919,,True,0,498,,,,23.0,26.0,17.0,0,120.0,42.861,,True,1,732.0
2026-01-13 21:08:32.559597,1,,0,1,自学習,False,False,False,False,False,False,False,708,27.025,28.14,0.4,237,455,27.5,25.67,0.8,99,459,23.39,30.03,0.9,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,355,79.92,,True,0,498,,,,23.0,26.0,17.0,0,135.0,42.861,,True,0,732.0
2026-01-13 21:08:42.562480,1,,0,1,自学習,False,False,False,False,False,False,False,712,27.04,28.15,0.4,238,455,27.5,25.66,0.7,99,459,23.39,30.01,0.9,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,349,79.921,,True,0,499,,,,23.0,26.0,17.0,0,175.0,42.862,,True,1,733.0
2026-01-13 21:08:52.568717,1,,0,1,自学習,False,False,False,False,False,False,False,712,27.05,28.15,0.5,239,455,30.51423,26.55833,0.5,99,459,27.18433,28.20478,0.8,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,349,79.922,,True,0,498,,,,23.0,26.0,17.0,0,177.0,42.862,,True,0,733.0
2026-01-13 21:09:02.569899,1,,0,1,自学習,False,False,False,False,False,False,False,712,27.065,28.15,0.5,240,455,30.52491,26.55527,0.5,99,459,27.18433,28.21241,0.7,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,273,79.923,,True,0,500,,,,23.0,26.0,17.0,0,192.0,42.863,,True,0,735.0
2026-01-13 21:09:12.572208,1,,0,1,自学習,False,False,False,False,False,False,False,714,27.08,28.15,0.5,241,454,27.505,25.64,0.7,99,460,23.395,30.01,0.7,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,251,79.924,,True,0,500,,,,23.0,26.0,17.0,0,215.0,42.863,,True,0,735.0
2026-01-13 21:09:22.578154,1,,0,1,自学習,False,False,False,False,False,False,False,714,27.1,28.13,0.5,242,454,27.505,25.64,0.7,99,460,23.395,30.0,0.8,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,200.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,247,79.924,,True,0,501,,,,23.0,26.0,17.0,0,273.0,42.864,,True,1,737.0
2026-01-13 21:09:32.583926,1,,0,1,自学習,False,False,False,False,False,False,False,716,27.12,28.12,0.7,243,452,27.505,25.66,0.8,99,459,23.395,29.99,1.0,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,246,79.925,,True,0,501,,,,23.0,26.0,17.0,0,291.0,42.864,,True,0,738.0
2026-01-13 21:09:42.590169,1,,0,1,自学習,False,False,False,False,False,False,True,718,27.14,28.1,0.6,244,453,27.505,25.67,0.8,99,458,23.395,30.01,1.1,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,246,79.926,,True,0,500,,,,23.0,26.0,17.0,0,351.0,42.865,,True,1,740.0
2026-01-13 21:09:52.592194,1,,0,1,自学習,False,False,False,False,False,False,False,721,27.155,28.09,0.4,244,453,27.51,25.69,0.9,98,457,23.395,30.06,1.1,91,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,97.0,199.0,0.0,7.0,,0.0,0.0,,,,21.0,24.0,17.25,0,242,79.926,,True,0,500,,,,22.0,27.0,17.0,0,356.0,42.866,,True,0,740.0
