timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-23 23:32:49.034440,2,PC作業,2,0,,False,False,False,False,False,False,False,640,22.565,29.4,0.2,161,566,25.12,24.14,0.2,96,553,19.53,29.91,0.4,83,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,97,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,617,,,,23.0,22.0,14.0,0,10,82.111,,True,0,707.0
2026-01-23 23:32:59.040618,2,PC作業,2,0,,False,False,False,True,False,False,False,640,22.645,29.18,0.1,160,567,25.135,24.13,0.4,96,555,19.54,29.92,0.4,84,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,619,,,,23.0,22.0,14.0,0,10,82.111,,True,0,708.0
2026-01-23 23:33:09.046670,2,PC作業,2,0,,False,False,False,False,False,False,False,640,26.39925,28.05676,0.1,157,568,28.96277,25.16213,0.4,96,555,19.555,29.95,0.4,85,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,619,,,,23.0,22.0,14.0,0,10,82.111,,True,0,708.0
2026-01-23 23:33:19.050573,2,PC作業,2,0,,False,False,False,True,False,False,False,637,22.72,28.83,0.2,155,567,28.92271,25.21248,0.5,97,556,19.565,29.96,0.4,85,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,620,,,,23.0,22.0,14.0,0,10,82.111,,True,0,707.0
2026-01-23 23:33:29.057032,2,PC作業,2,0,,False,False,False,False,False,False,False,635,22.73,28.97,0.2,154,568,25.15,24.15,0.4,97,555,19.57,29.98,0.5,86,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,97,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,620,,,,23.0,22.0,14.0,0,10,82.111,,True,0,706.0
2026-01-23 23:33:39.062848,2,PC作業,2,0,,False,False,False,True,False,False,False,634,22.74,28.97,0.4,154,569,25.155,24.19,0.3,98,557,19.58,29.99,0.4,87,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,622,,,,23.0,22.0,14.0,0,10,82.111,,True,0,706.0
2026-01-23 23:33:49.063931,2,PC作業,2,0,,False,False,False,False,False,False,False,634,26.48203,27.98352,0.3,153,572,25.155,24.27,0.4,100,557,19.585,30.0,0.4,87,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,621,,,,23.0,22.0,14.0,0,10,82.111,,True,0,705.0
2026-01-23 23:33:59.070117,2,PC作業,2,0,,False,False,False,False,False,False,False,633,22.75,28.95,0.2,153,578,25.155,24.23,0.3,102,557,19.595,30.0,0.6,88,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,621,,,,22.0,23.0,14.0,0,10,82.111,,True,0,705.0
2026-01-23 23:34:09.074480,2,PC作業,2,0,,False,False,False,False,False,False,False,632,22.76,28.98,0.2,153,580,25.155,24.18,0.3,103,556,19.6,30.01,0.6,89,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,619,,,,22.0,23.0,14.0,0,10,82.111,,True,0,705.0
2026-01-23 23:34:19.077458,2,PC作業,2,0,,False,False,False,False,False,False,False,632,22.765,28.94,0.3,153,583,25.155,24.13,0.3,104,555,19.605,30.01,0.6,90,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,615,,,,22.0,23.0,14.0,0,10,82.111,,True,0,705.0
2026-01-23 23:34:29.083463,2,PC作業,2,0,,False,False,False,False,False,False,False,631,22.775,28.91,0.3,153,589,29.02686,25.14839,0.2,104,556,24.12146,27.30602,0.4,91,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,608,,,,21.0,24.0,14.0,0,10,82.111,,True,0,704.0
2026-01-23 23:34:39.089556,2,PC作業,2,0,,False,False,False,False,False,False,False,629,22.78,28.9,0.3,154,590,25.15,24.09,0.3,104,557,24.10544,27.31975,0.3,91,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,594,,,,21.0,24.0,14.0,0,10,82.111,,True,0,704.0
2026-01-23 23:34:49.096734,2,PC作業,2,0,,False,False,False,False,False,False,False,628,22.79,28.87,0.3,154,591,25.145,24.08,0.2,104,557,24.11078,27.3579,0.4,92,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,1,147.78900000000002,,True,0,583,,,,21.0,24.0,14.0,0,10,82.111,,True,0,703.0
2026-01-23 23:34:59.100199,2,PC作業,2,0,,False,False,False,False,False,False,False,625,22.8,28.83,0.3,154,593,25.145,24.11,0.3,105,556,19.625,29.98,0.3,92,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,9,147.78900000000002,,True,0,578,,,,20.0,25.0,14.0,0,10,82.111,,True,0,699.0
2026-01-23 23:35:09.106369,2,PC作業,2,0,,False,False,False,False,False,False,False,625,22.81,28.78,0.3,154,596,25.145,24.1,0.4,105,556,19.63,29.97,0.4,93,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,26,147.78900000000002,,True,0,575,,,,20.0,25.0,14.0,0,10,82.111,,True,0,696.0
2026-01-23 23:35:19.112716,2,PC作業,2,0,,False,False,False,False,False,False,False,624,22.815,28.75,0.3,154,598,25.145,24.11,0.3,106,556,19.63,29.95,0.3,93,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,57,147.78900000000002,,True,0,574,,,,20.0,25.0,14.0,0,10,82.111,,True,0,694.0
2026-01-23 23:35:29.119875,2,PC作業,2,0,,False,False,False,True,False,False,False,624,22.82,28.66,0.2,154,598,25.14,24.14,0.3,106,556,19.635,29.97,0.4,93,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,251,147.78900000000002,,True,0,578,,,,20.0,26.0,14.0,0,10,82.112,,True,0,694.0
2026-01-23 23:35:39.124369,2,PC作業,2,0,,False,False,False,True,False,False,False,623,22.83,28.65,0.2,154,599,25.145,24.13,0.3,106,556,19.64,29.99,0.4,94,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,360,147.79,,True,0,579,,,,20.0,26.0,14.0,0,10,82.112,,True,0,693.0
2026-01-23 23:35:49.126310,2,PC作業,2,0,,False,False,False,False,False,False,False,623,22.83,28.62,0.3,154,599,25.145,24.07,0.4,106,555,19.645,29.99,0.4,94,,22.0,26.0,0.0,100.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,414,147.791,,True,0,582,,,,20.0,26.0,14.25,0,10,82.112,,True,0,693.0
2026-01-23 23:35:59.133038,2,PC作業,2,0,,False,False,False,True,False,False,False,622,26.66361,27.59289,0.3,153,598,25.145,24.04,0.5,106,556,19.645,29.99,0.4,95,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,431,147.793,,True,0,589,,,,19.0,26.0,14.25,0,10,82.112,,True,0,691.0
2026-01-23 23:36:09.135522,2,PC作業,2,0,,False,False,False,True,False,False,False,622,26.68498,27.67224,0.2,153,598,25.15,24.01,0.5,105,557,19.65,29.97,0.5,95,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,436,147.794,,True,0,592,,,,19.0,26.0,14.25,0,10,82.112,,True,0,690.0
2026-01-23 23:36:19.142094,2,PC作業,2,0,,False,False,False,True,False,False,False,623,22.84,28.56,0.2,153,597,25.15,23.99,0.5,105,558,19.655,29.94,0.5,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,444,147.79500000000002,,True,0,600,,,,19.0,26.0,14.25,0,10,82.112,,True,0,687.0
2026-01-23 23:36:29.146411,2,PC作業,2,0,,False,False,False,False,False,False,False,622,22.845,28.55,0.2,153,597,25.15,24.06,0.4,105,558,19.655,29.91,0.5,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,445,147.796,,True,0,608,,,,19.0,26.0,14.25,0,10,82.112,,True,0,687.0
2026-01-23 23:36:39.149857,2,PC作業,2,0,,False,False,False,True,False,False,False,622,22.85,28.56,0.2,153,598,25.15,24.12,0.4,105,557,19.66,29.85,0.5,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,462,147.798,,True,0,614,,,,19.0,26.0,14.25,0,10,82.112,,True,0,685.0
2026-01-23 23:36:49.155854,2,PC作業,2,0,,False,False,False,False,False,False,False,622,22.85,28.52,0.2,153,599,25.15,24.14,0.4,105,558,19.66,29.83,0.5,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,14.0,0,601,147.799,,True,0,626,,,,19.0,26.0,14.5,0,10,82.112,,True,0,683.0
2026-01-23 23:36:59.158965,2,PC作業,2,0,,False,False,False,False,False,False,False,619,22.855,28.48,0.2,153,600,28.93606,25.17281,0.3,105,559,24.08675,27.34722,0.4,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,808,147.80100000000002,,True,0,631,,,,18.0,27.0,14.5,0,10,82.112,,True,0,683.0
2026-01-23 23:37:09.161714,2,PC作業,2,0,,False,False,True,True,False,False,False,618,22.86,28.45,0.2,152,601,25.15,24.19,0.3,105,560,24.0734,27.31212,0.3,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1064,147.804,,True,0,637,,,,18.0,27.0,14.5,0,10,82.112,,True,0,682.0
2026-01-23 23:37:19.163451,2,PC作業,2,0,,True,False,False,True,False,False,False,617,22.865,28.44,0.1,152,602,25.145,24.22,0.3,105,563,24.08141,27.23583,0.3,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,28,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1065,147.80700000000002,,True,0,640,,,,18.0,27.0,14.5,0,10,82.112,,True,0,682.0
2026-01-23 23:37:29.168961,2,PC作業,2,0,,False,False,False,True,False,False,False,617,22.865,28.4,0.1,152,603,25.145,24.27,0.2,106,563,19.675,29.74,0.3,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1088,147.81,,True,0,642,,,,18.0,27.0,14.5,0,10,82.112,,True,0,682.0
2026-01-23 23:37:39.171009,2,PC作業,2,0,,False,False,False,False,False,False,False,616,22.87,28.36,0.1,152,603,25.145,24.26,0.1,107,567,19.675,29.76,0.4,96,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1104,147.81300000000002,,True,0,650,,,,18.0,27.0,14.5,0,10,82.112,,True,0,681.0
2026-01-23 23:37:49.177011,2,PC作業,2,0,,False,False,False,False,False,False,False,617,22.875,28.36,0.1,152,603,25.145,24.25,0.1,108,568,19.68,29.79,0.4,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1137,147.816,,True,0,651,,,,18.0,27.0,14.75,0,10,82.112,,True,0,681.0
2026-01-23 23:37:59.181701,2,PC作業,2,0,,False,False,True,True,False,False,True,616,22.875,28.32,0.1,152,604,25.145,24.27,0.2,108,570,19.685,29.81,0.4,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1273,147.82,,True,0,653,,,,18.0,27.0,14.75,0,10,82.112,,True,0,679.0
2026-01-23 23:38:09.184531,2,PC作業,2,0,,False,False,True,False,False,False,False,614,22.88,28.28,0.1,151,605,28.87198,25.29793,0.3,109,573,19.69,29.81,0.4,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1567,147.824,,True,0,658,,,,18.0,27.0,14.75,0,10,82.112,,True,0,679.0
2026-01-23 23:38:19.189969,2,PC作業,2,0,,False,False,False,False,False,False,False,613,22.88,28.23,0.2,151,605,25.15,24.31,0.2,110,573,19.695,29.82,0.4,97,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,18.0,24.0,14.0,0,1762,147.828,,True,0,659,,,,18.0,27.0,14.75,0,10,82.112,,True,0,679.0
2026-01-23 23:38:29.192878,2,PC作業,2,0,,False,False,False,False,False,False,False,612,22.885,28.22,0.2,151,606,25.15,24.36,0.3,110,575,19.7,29.83,0.4,98,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1846,147.833,,True,0,662,,,,18.0,28.0,14.75,0,10,82.112,,True,0,678.0
2026-01-23 23:38:39.201805,2,PC作業,2,0,,False,False,False,False,False,False,False,611,22.885,28.19,0.2,151,607,25.15,24.4,0.2,111,577,19.7,29.83,0.7,98,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1888,147.839,,True,0,664,,,,18.0,28.0,14.75,0,10,82.112,,True,0,677.0
2026-01-23 23:38:49.204468,2,PC作業,2,0,,False,False,True,True,False,False,False,612,22.885,28.17,0.1,151,608,25.155,24.39,0.3,112,579,19.705,29.86,0.6,98,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1919,147.841,,True,0,665,,,,18.0,28.0,14.75,0,10,82.112,,True,0,676.0
2026-01-23 23:38:59.207216,2,PC作業,2,0,,False,False,False,True,False,False,False,610,26.69833,27.28771,0.2,150,609,25.155,24.37,0.3,113,579,19.71,29.87,0.4,99,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1977,147.851,,True,0,665,,,,18.0,28.0,14.75,0,10,82.112,,True,0,670.0
2026-01-23 23:39:09.213387,2,PC作業,2,0,,False,False,False,False,False,False,False,610,26.69032,27.29076,0.2,150,610,25.16,24.41,0.4,114,581,19.72,29.89,0.3,99,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1996,147.857,,True,0,667,,,,18.0,28.0,14.75,0,10,82.112,,True,0,667.0
2026-01-23 23:39:19.217133,2,PC作業,2,0,,False,False,False,False,False,False,False,609,22.88,28.04,0.2,150,610,25.165,24.39,0.4,115,586,19.725,29.88,0.2,100,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,23.0,14.0,0,1899,147.862,,True,0,669,,,,18.0,28.0,14.75,0,10,82.112,,True,0,668.0
2026-01-23 23:39:29.219384,2,PC作業,2,0,,False,False,False,False,False,False,False,607,26.69032,27.26024,0.2,150,612,28.91203,25.35287,0.3,115,589,19.73,29.9,0.2,101,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,21.0,14.0,0,1882,147.867,,True,0,670,,,,18.0,28.0,14.75,0,10,82.112,,True,0,668.0
2026-01-23 23:39:39.221079,2,PC作業,2,0,,False,False,False,False,False,False,False,605,22.88,28.01,0.2,149,612,25.18,24.38,0.3,116,590,24.11078,27.36706,0.3,101,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,21.0,14.0,0,1880,147.872,,True,0,671,,,,18.0,28.0,14.75,0,10,82.112,,True,0,668.0
2026-01-23 23:39:49.225027,2,PC作業,2,0,,False,False,False,False,False,False,False,604,22.88,28.01,0.2,149,612,25.185,24.38,0.4,116,592,24.12146,27.29686,0.3,102,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,19.0,21.0,14.0,0,1811,147.875,,True,0,671,,,,18.0,28.0,15.0,0,10,82.112,,True,0,668.0
2026-01-23 23:39:59.231213,2,PC作業,2,0,,False,False,False,False,False,False,False,605,22.88,27.98,0.3,148,613,25.195,24.38,0.4,117,593,19.755,29.93,0.4,103,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,21.0,21.0,14.0,0,1519,147.882,,True,0,672,,,,18.0,28.0,15.0,0,10,82.112,,True,0,667.0
2026-01-23 23:40:09.236377,2,PC作業,2,0,,False,False,False,False,False,False,False,605,22.88,27.96,0.3,147,614,25.205,24.4,0.3,117,595,19.76,29.95,0.4,103,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,21.0,21.0,14.0,0,1455,147.886,,True,0,673,,,,18.0,28.0,15.0,0,10,82.112,,True,0,665.0
2026-01-23 23:40:19.242478,2,PC作業,2,0,,False,False,False,True,False,False,False,605,22.88,27.92,0.2,147,614,25.22,24.41,0.2,118,596,19.765,29.94,0.5,104,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,21.0,21.0,14.0,0,1443,147.89,,True,0,674,,,,18.0,28.0,15.0,0,10,82.112,,True,0,666.0
2026-01-23 23:40:29.248393,2,PC作業,2,0,,False,False,False,False,False,False,False,604,22.88,27.92,0.2,146,619,25.23,24.41,0.1,119,597,19.775,29.94,0.5,104,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1430,147.894,,True,0,674,,,,18.0,29.0,15.0,0,10,82.112,,True,0,665.0
2026-01-23 23:40:39.251581,2,PC作業,2,0,,False,False,False,False,False,False,False,604,22.88,27.92,0.1,145,621,28.93606,25.37575,0.2,119,597,19.78,29.92,0.8,105,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1425,147.898,,True,0,674,,,,18.0,29.0,15.0,0,10,82.112,,True,0,663.0
2026-01-23 23:40:49.256452,2,PC作業,2,0,,False,False,False,False,False,False,False,604,22.88,27.93,0.1,145,623,25.255,24.41,0.3,120,597,19.79,29.94,0.6,106,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,97,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1416,147.90200000000002,,True,0,677,,,,18.0,29.0,15.0,0,10,82.112,,True,0,664.0
2026-01-23 23:40:59.262634,2,PC作業,2,0,,False,False,False,False,False,False,False,603,22.88,27.88,0.2,144,622,25.27,24.39,0.3,120,597,19.795,29.94,0.4,107,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1415,147.906,,True,0,678,,,,18.0,29.0,15.0,0,10,82.112,,True,0,663.0
2026-01-23 23:41:09.265280,2,PC作業,2,0,,False,False,False,True,False,False,False,602,22.88,27.86,0.2,144,624,25.28,24.39,0.2,121,597,19.805,29.94,0.3,107,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1403,147.91,,True,0,678,,,,18.0,29.0,15.0,0,10,82.112,,True,0,663.0
2026-01-23 23:41:19.268186,2,PC作業,2,0,,False,False,False,False,False,False,False,603,22.88,27.85,0.2,143,624,25.295,24.42,0.5,122,596,19.815,29.94,0.4,108,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,20.0,13.75,0,1345,147.912,,True,0,678,,,,18.0,29.0,15.0,0,10,82.113,,True,0,662.0
2026-01-23 23:41:29.269560,2,PC作業,2,0,,False,False,False,False,False,False,False,599,22.88,27.81,0.3,143,625,25.305,24.4,0.5,122,597,19.82,29.95,0.3,109,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1224,147.917,,True,0,679,,,,16.0,29.0,15.0,0,10,82.113,,True,0,660.0
2026-01-23 23:41:39.275412,2,PC作業,2,0,,False,False,False,False,False,False,False,599,22.88,27.77,0.2,142,627,25.32,24.41,0.5,123,597,19.83,29.96,0.3,109,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1212,147.92000000000002,,True,0,679,,,,16.0,29.0,15.0,0,10,82.113,,True,0,660.0
2026-01-23 23:41:49.281182,2,PC作業,2,0,,False,False,True,True,False,False,False,599,22.88,27.72,0.2,141,628,25.33,24.42,0.6,124,599,19.84,29.95,0.4,110,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,27,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1209,147.924,,True,0,680,,,,16.0,29.0,15.25,0,10,82.113,,True,0,660.0
2026-01-23 23:41:59.287278,2,PC作業,2,0,,False,False,True,True,False,False,False,598,26.61288,27.03441,0.2,141,629,29.0589,25.38796,0.6,124,599,24.28168,27.34264,0.4,110,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,26,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1208,147.927,,True,0,681,,,,16.0,29.0,15.25,0,10,82.113,,True,0,658.0
2026-01-23 23:42:09.292758,2,PC作業,2,0,,False,False,False,False,False,False,False,598,22.88,27.68,0.2,140,629,25.36,24.4,0.5,125,599,24.3164,27.31823,0.3,111,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,26,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1164,147.93,,True,0,681,,,,16.0,29.0,15.25,0,10,82.113,,True,0,658.0
2026-01-23 23:42:19.294394,2,PC作業,2,0,,False,False,False,False,False,False,False,598,22.88,27.67,0.2,139,630,25.37,24.38,0.4,125,601,19.87,29.98,0.4,111,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,26,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,1093,147.93200000000002,,True,0,681,,,,16.0,29.0,15.25,0,10,82.113,,True,0,657.0
2026-01-23 23:42:29.300547,2,PC作業,2,0,,False,False,False,True,False,False,False,598,22.875,27.66,0.2,138,630,25.385,24.39,0.4,126,603,19.88,29.97,0.4,112,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,26,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,900,147.935,,True,0,681,,,,16.0,29.0,15.25,0,10,82.113,,True,0,658.0
2026-01-23 23:42:39.302284,2,PC作業,2,0,,False,False,False,False,False,False,False,596,22.875,27.6,0.2,136,629,25.4,24.39,0.4,126,604,19.89,29.94,0.3,112,,22.0,26.0,0.0,97.0,199.0,0.0,,,0.0,0.0,,26,24,0,100,0,0,7.0,,0.0,0.0,,,,22.0,0.0,13.75,0,924,147.93800000000002,,True,0,682,,,,16.0,29.0,15.25,0,10,82.113,,True,0,657.0
