timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-12 20:09:52.344846,1,,0,0,,False,False,False,False,False,False,False,450,26.01,29.75,0.7,222,485,23.66,32.43,0.9,217,486,19.905,37.56,1.3,187,,23,30,0,93,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,539.0,74.44200000000001,,True,0.0,510,,,,24.0,27.0,19.5,0.0,410.0,40.044,,False,0.0,433
2026-01-12 20:10:02.350749,1,,0,0,,False,False,False,False,False,False,False,450,26.03,29.74,0.5,222,484,23.67,32.41,0.8,217,485,19.915,37.53,1.3,188,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,538.0,74.443,,True,0.0,510,,,,24.0,27.0,19.25,0.0,408.0,40.045,,False,0.0,434
2026-01-12 20:10:12.355359,1,,0,0,,False,False,False,False,False,False,False,449,26.05,29.73,0.6,223,485,23.68,32.39,0.7,217,484,19.93,37.53,1.2,188,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,541.0,74.44500000000001,,True,0.0,510,,,,24.0,27.0,19.25,0.0,410.0,40.046,,False,0.0,434
2026-01-12 20:10:22.359873,1,,0,0,,False,False,False,False,False,False,False,450,26.075,29.73,0.6,223,485,23.685,32.36,0.9,217,484,19.94,37.53,1.3,188,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,539.0,74.446,,True,0.0,509,,,,24.0,27.0,19.25,0.0,410.0,40.047,,False,0.0,435
2026-01-12 20:10:32.362287,1,,0,0,,False,False,False,False,False,False,False,450,26.1,29.71,0.7,224,485,23.695,32.35,1.0,217,484,19.95,37.49,1.2,189,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,541.0,74.44800000000001,,True,0.0,510,,,,24.0,27.0,19.25,0.0,408.0,40.048,,False,0.0,435
2026-01-12 20:10:42.365620,1,,0,0,,False,False,False,False,False,False,False,451,26.13,29.66,0.7,224,485,23.705,32.35,1.1,218,484,19.965,37.49,1.1,189,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.449,,True,0.0,509,,,,24.0,27.0,19.25,0.0,409.0,40.049,,False,0.0,436
2026-01-12 20:10:52.371277,1,,0,0,,False,False,False,False,False,False,False,451,26.155,29.63,0.6,224,485,23.71,32.35,1.1,218,483,19.975,37.49,1.1,190,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,541.0,74.45100000000001,,True,0.0,509,,,,24.0,27.0,19.25,0.0,380.0,40.05,,False,0.0,436
2026-01-12 20:11:02.372509,1,,0,0,,False,False,False,False,False,False,False,452,26.165,29.6,0.6,225,485,23.72,32.33,1.1,219,483,19.985,37.45,1.3,190,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,541.0,74.45100000000001,,True,0.0,509,,,,24.0,27.0,19.5,0.0,350.0,40.051,,False,0.0,436
2026-01-12 20:11:12.374456,1,,0,0,,False,False,False,False,False,False,False,451,26.175,29.61,0.6,225,484,23.725,32.33,1.0,219,483,19.995,37.44,1.2,191,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.453,,True,0.0,507,,,,24.0,27.0,19.5,0.0,347.0,40.052,,False,0.0,435
2026-01-12 20:11:22.378246,1,,0,0,,False,False,False,False,False,False,False,451,26.19,29.63,0.7,226,483,23.735,32.3,1.0,220,482,20.005,37.42,1.3,191,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.455,,True,0.0,509,,,,24.0,27.0,19.5,0.0,344.0,40.053,,False,0.0,436
2026-01-12 20:11:32.379894,1,,0,0,,False,False,False,False,False,False,False,451,26.2,29.61,0.7,227,484,23.745,32.29,0.9,220,482,20.01,37.44,1.2,191,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.45700000000001,,True,0.0,508,,,,24.0,27.0,19.5,0.0,341.0,40.054,,False,0.0,437
2026-01-12 20:11:42.386043,1,,0,0,,False,False,False,False,False,False,False,452,26.215,29.6,0.7,227,485,23.755,32.28,0.7,220,483,20.02,37.44,1.0,191,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,544.0,74.458,,True,0.0,508,,,,24.0,27.0,19.5,0.0,342.0,40.055,,False,0.0,437
2026-01-12 20:11:52.389537,1,,0,0,,False,False,False,False,False,False,False,453,29.57694,29.21645,0.7,228,484,27.13626,31.40307,1.0,221,485,24.43656,33.00526,1.1,192,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.459,,True,0.0,508,,,,23.0,27.0,19.5,0.0,341.0,40.056,,False,0.0,436
2026-01-12 20:12:02.395851,1,,0,0,,False,False,False,False,False,False,False,453,29.62768,29.2607,0.7,228,485,23.77,32.26,0.9,221,485,24.43122,33.02357,1.0,193,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,543.0,74.46000000000001,,True,0.0,508,,,,23.0,27.0,19.25,0.0,338.0,40.057,,False,0.0,436
2026-01-12 20:12:12.401421,1,,0,0,,False,False,False,False,False,False,False,454,29.62768,29.2607,0.6,228,485,23.78,32.26,0.7,222,485,24.44724,32.9778,0.8,193,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,539.0,74.462,,True,0.0,507,,,,23.0,27.0,19.25,0.0,364.0,40.058,,False,0.0,437
2026-01-12 20:12:22.407638,1,,0,0,,False,False,False,False,False,False,False,456,29.65972,29.22866,0.6,229,485,23.79,32.27,0.7,222,486,20.06,37.39,1.2,194,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,93.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,540.0,74.464,,True,0.0,509,,,,23.0,27.0,19.25,0.0,365.0,40.059,,False,0.0,436
2026-01-12 20:12:32.414217,1,,0,0,,False,False,False,False,False,False,False,455,26.285,29.53,0.7,229,484,23.795,32.26,1.0,222,485,20.07,37.39,1.2,194,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,539.0,74.465,,True,0.0,508,,,,23.0,27.0,19.25,0.0,365.0,40.06,,False,0.0,436
2026-01-12 20:12:42.420506,1,,0,0,,False,False,False,False,False,False,False,456,26.29,29.5,0.8,229,483,23.805,32.24,1.2,223,483,20.08,37.36,1.2,195,,23,30,0,95,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,538.0,74.46600000000001,,True,0.0,508,,,,23.0,27.0,19.25,0.0,368.0,40.061,,False,0.0,435
2026-01-12 20:12:52.426900,1,,0,0,,False,False,False,False,False,False,False,455,26.295,29.5,0.7,229,482,23.815,32.22,1.3,223,484,20.09,37.32,1.2,195,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,535.0,74.468,,True,0.0,508,,,,23.0,27.0,19.25,0.0,367.0,40.062,,False,0.0,435
2026-01-12 20:13:02.432786,1,,0,0,,False,False,False,False,False,False,False,454,26.3,29.51,0.8,229,482,23.825,32.22,1.3,223,484,20.095,37.3,1.2,195,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,534.0,74.46900000000001,,True,0.0,508,,,,23.0,27.0,19.5,0.0,367.0,40.063,,False,0.0,435
2026-01-12 20:13:12.439160,1,,0,0,,False,False,False,False,False,False,False,454,26.305,29.54,0.9,229,480,27.24575,31.36645,1.3,223,484,20.105,37.27,1.2,196,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,535.0,74.471,,True,0.0,508,,,,23.0,27.0,19.5,0.0,397.0,40.064,,False,0.0,436
2026-01-12 20:13:22.445239,1,,0,0,,False,False,False,False,False,False,False,454,26.31,29.55,0.9,230,480,27.25376,31.39849,1.1,223,485,20.115,37.27,1.0,196,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,535.0,74.47200000000001,,True,0.0,507,,,,23.0,28.0,19.5,0.0,411.0,40.065,,False,0.0,436
2026-01-12 20:13:32.449541,1,,0,0,,False,False,False,False,False,False,False,455,26.315,29.55,0.8,230,479,23.86,32.19,1.2,223,483,20.125,37.27,1.1,196,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,532.0,74.474,,True,0.0,507,,,,23.0,28.0,19.5,0.0,412.0,40.067,,False,0.0,436
2026-01-12 20:13:42.453010,1,,0,0,,False,False,False,False,False,False,False,453,26.32,29.54,0.6,231,480,23.87,32.2,1.5,224,482,20.135,37.24,1.2,197,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,535.0,74.47500000000001,,True,0.0,507,,,,23.0,28.0,19.5,0.0,414.0,40.067,,False,0.0,436
2026-01-12 20:13:52.457421,1,,0,0,,False,False,False,False,False,False,False,454,26.325,29.56,0.6,231,480,23.88,32.2,1.5,224,480,20.14,37.22,1.2,197,,23,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,556.0,74.477,,True,0.0,506,,,,23.0,28.0,19.5,0.0,414.0,40.069,,False,0.0,435
2026-01-12 20:14:02.461516,1,,0,0,,False,False,False,False,False,False,False,453,26.33,29.54,0.7,231,480,23.885,32.2,1.5,224,479,20.15,37.21,1.0,198,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,687.0,74.47800000000001,,True,0.0,504,,,,23.0,28.0,19.5,0.0,414.0,40.07,,False,0.0,433
2026-01-12 20:14:12.467358,1,,0,0,,False,False,False,False,False,False,False,454,26.335,29.52,0.6,232,480,23.895,32.18,1.3,224,481,24.49264,32.88777,0.9,198,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,871.0,74.481,,True,0.0,503,,,,23.0,28.0,19.5,0.0,434.0,40.071,,False,0.0,434
2026-01-12 20:14:22.469011,1,,0,0,,False,False,False,False,False,False,False,455,26.34,29.52,0.6,232,479,23.905,32.17,1.3,225,480,24.514,32.91219,1.0,198,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,899.0,74.483,,True,0.0,502,,,,23.0,28.0,19.5,0.0,514.0,40.073,,False,0.0,434
2026-01-12 20:14:32.474859,1,,0,0,,False,False,False,False,False,False,False,456,26.345,29.52,0.7,232,479,23.915,32.13,1.2,225,480,24.52735,32.9427,1.2,199,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.25,0.0,913.0,74.486,,True,0.0,502,,,,23.0,28.0,19.5,0.0,534.0,40.074,,False,0.0,434
2026-01-12 20:14:42.480911,1,,0,0,,False,False,False,False,False,False,False,456,26.345,29.54,0.7,232,479,23.92,32.11,1.0,225,480,24.53536,32.91066,1.4,199,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,920.0,74.488,,True,0.0,503,,,,23.0,28.0,19.5,0.0,541.0,40.076,,False,0.0,434
2026-01-12 20:14:52.482500,1,,0,0,,False,False,False,False,False,False,False,457,29.84932,29.05623,0.7,232,479,23.93,32.12,1.1,225,480,20.185,37.16,1.3,199,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,28.0,19.5,0.0,925.0,74.491,,True,0.0,503,,,,23.0,28.0,19.5,0.0,541.0,40.077,,False,0.0,434
2026-01-12 20:15:02.488238,1,,0,0,,False,False,False,False,False,False,False,458,29.88136,29.01045,0.6,232,476,23.94,32.11,1.0,225,482,20.195,37.14,1.0,199,,24,30,0,94,0,0,,,0.0,0.0,,26.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,28.0,19.5,0.0,923.0,74.493,,True,0.0,503,,,,23.0,28.0,19.5,0.0,545.0,40.079,,False,0.0,435
2026-01-12 20:15:12.491432,1,,0,0,,False,False,False,False,False,False,False,461,29.88937,28.99825,0.6,232,477,23.945,32.11,1.1,225,480,20.2,37.13,1.2,199,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,28.0,19.5,0.0,924.0,74.496,,True,0.0,502,,,,23.0,28.0,19.5,0.0,545.0,40.08,,False,0.0,434
2026-01-12 20:15:22.494077,1,,0,0,,False,False,False,False,False,False,False,460,29.8867,28.96925,0.6,232,477,23.955,32.08,0.9,226,480,20.21,37.15,1.2,199,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,897.0,74.498,,True,0.0,501,,,,23.0,28.0,19.5,0.0,547.0,40.082,,False,0.0,434
2026-01-12 20:15:32.500341,1,,0,0,,False,False,False,False,False,False,False,459,26.355,29.54,0.5,233,476,23.965,32.07,0.8,226,480,20.215,37.12,1.3,200,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,769.0,74.501,,True,0.0,501,,,,23.0,28.0,19.5,0.0,548.0,40.083,,False,0.0,434
2026-01-12 20:15:42.506843,1,,0,0,,False,False,False,False,False,False,False,458,26.355,29.51,0.4,233,477,27.41932,31.18028,0.8,226,481,20.225,37.12,1.2,200,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,758.0,74.503,,True,0.0,502,,,,23.0,28.0,19.5,0.0,550.0,40.085,,False,0.0,433
2026-01-12 20:15:52.508047,1,,0,0,,False,False,False,False,False,False,False,458,26.36,29.54,0.4,232,476,23.985,32.08,0.7,226,482,20.235,37.1,1.2,200,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,753.0,74.505,,True,0.0,502,,,,23.0,28.0,19.5,0.0,543.0,40.086,,False,0.0,433
2026-01-12 20:16:02.513601,1,,0,0,,False,False,False,False,False,False,False,458,26.36,29.54,0.5,232,475,23.995,32.09,0.7,227,482,20.245,37.1,1.4,200,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,752.0,74.507,,True,0.0,501,,,,23.0,28.0,19.5,0.0,538.0,40.088,,False,0.0,433
2026-01-12 20:16:12.519563,1,,0,0,,False,False,False,False,False,False,False,457,26.365,29.56,0.6,233,475,24.005,32.1,0.9,227,482,20.25,37.1,1.3,201,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,756.0,74.509,,True,0.0,501,,,,23.0,28.0,19.5,0.0,539.0,40.089,,False,0.0,433
2026-01-12 20:16:22.524748,1,,0,0,,False,False,False,False,False,False,False,457,26.37,29.57,0.6,233,475,24.015,32.08,1.0,228,483,20.26,37.09,1.4,201,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,756.0,74.511,,True,0.0,501,,,,23.0,27.0,19.5,0.0,538.0,40.091,,False,0.0,433
2026-01-12 20:16:32.530880,1,,0,0,,False,False,False,False,False,False,False,457,26.37,29.56,0.6,233,475,24.025,32.05,1.2,230,483,20.265,37.08,1.4,202,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,664.0,74.513,,True,0.0,500,,,,23.0,27.0,19.5,0.0,538.0,40.092,,False,0.0,432
2026-01-12 20:16:42.532242,1,,0,0,,False,False,False,False,False,False,False,458,26.375,29.56,0.6,233,475,24.035,32.07,1.3,231,483,24.60746,32.8893,1.3,202,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,21.0,27.0,19.5,0.0,560.0,74.515,,True,0.0,499,,,,23.0,27.0,19.5,0.0,539.0,40.094,,False,0.0,431
2026-01-12 20:16:52.538377,1,,0,0,,False,False,False,False,False,False,False,459,26.38,29.59,0.5,233,475,24.05,32.04,1.3,232,482,24.60746,32.81758,1.2,202,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,27.0,19.5,0.0,546.0,74.516,,True,0.0,500,,,,23.0,27.0,19.5,0.0,540.0,40.095,,False,0.0,431
2026-01-12 20:17:02.544393,1,,0,0,,False,False,False,False,False,False,False,460,26.385,29.61,0.3,234,474,27.4754,31.13603,1.2,232,482,24.62882,32.88625,1.3,203,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,27.0,19.5,0.0,540.0,74.518,,True,0.0,499,,,,23.0,27.0,19.5,0.0,492.0,40.097,,False,0.0,431
2026-01-12 20:17:12.549642,1,,0,0,,False,False,False,False,False,False,False,460,26.39,29.59,0.3,235,474,24.07,32.01,1.4,233,481,20.295,37.0,1.3,203,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,27.0,19.5,0.0,541.0,74.519,,True,0.0,500,,,,23.0,27.0,19.5,0.0,405.0,40.098,,False,0.0,432
2026-01-12 20:17:22.552852,1,,0,0,,False,False,False,False,False,False,False,460,26.4,29.58,0.6,235,474,24.08,32.01,1.4,234,482,20.3,37.01,1.2,204,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,26.0,19.5,0.0,540.0,74.521,,True,0.0,500,,,,24.0,27.0,19.5,0.0,354.0,40.099,,False,0.0,433
2026-01-12 20:17:32.559028,1,,0,0,,False,False,False,False,False,False,False,459,26.405,29.59,0.7,235,474,24.09,31.99,1.3,234,481,20.31,37.0,1.2,204,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,26.0,19.5,0.0,539.0,74.522,,True,0.0,501,,,,24.0,27.0,19.5,0.0,347.0,40.1,,False,0.0,432
2026-01-12 20:17:42.563866,1,,0,0,,False,False,False,False,False,False,False,460,26.41,29.57,0.7,235,473,24.1,31.99,1.1,235,479,20.315,36.98,1.2,204,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,26.0,19.5,0.0,515.0,74.524,,True,0.0,501,,,,24.0,27.0,19.5,0.0,344.0,40.101,,False,0.0,433
2026-01-12 20:17:52.569515,1,,0,0,,False,False,False,False,False,False,False,458,29.96147,28.92653,0.8,235,473,27.49943,31.1696,1.1,235,478,20.32,36.99,1.2,205,,24,30,0,94,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,,,33.0,25.0,,,,22.0,26.0,19.5,0.0,497.0,74.525,,True,0.0,500,,,,24.0,27.0,19.5,0.0,339.0,40.102,,False,0.0,433
2026-01-12 20:18:02.570860,1,,0,0,,False,False,False,False,False,False,False,456,29.98283,28.90364,0.7,235,473,24.12,31.95,1.0,236,479,20.33,36.98,1.1,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,26.0,19.5,0.0,497.0,74.527,,True,0.0,501,,,,24.0,27.0,19.5,0.0,341.0,40.102,,False,0.0,434
2026-01-12 20:18:12.576536,1,,0,0,,False,False,False,False,False,False,False,457,29.99886,28.88533,0.6,236,473,24.13,31.96,1.0,236,480,20.335,36.98,1.3,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,91.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,26.0,19.5,0.0,492.0,74.528,,True,0.0,501,,,,24.0,27.0,19.5,0.0,332.0,40.104,,False,0.0,434
2026-01-12 20:18:22.578605,1,,0,0,,False,False,False,False,False,False,False,457,26.445,29.6,0.7,236,473,24.14,31.94,1.1,236,479,20.345,36.98,1.5,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,492.0,74.529,,True,0.0,500,,,,24.0,27.0,19.5,0.0,330.0,40.104,,False,0.0,434
2026-01-12 20:18:32.583150,1,,0,0,,False,False,False,False,False,False,False,457,26.455,29.6,0.9,237,472,24.155,31.92,1.4,236,478,20.355,36.97,1.5,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,490.0,74.531,,True,0.0,500,,,,24.0,27.0,19.5,0.0,328.0,40.105,,False,0.0,433
2026-01-12 20:18:42.590504,1,,0,0,,False,False,False,False,False,False,False,457,30.04425,28.93568,0.9,237,472,24.165,31.92,1.4,236,478,20.365,36.96,1.3,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,489.0,74.532,,True,0.0,500,,,,24.0,27.0,19.5,0.0,329.0,40.106,,False,0.0,433
2026-01-12 20:18:52.595612,1,,0,0,,False,False,False,False,False,False,False,457,26.475,29.59,0.8,237,472,24.175,31.91,1.2,236,478,20.37,36.94,1.4,205,,24,30,0,96,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,491.0,74.533,,True,0.0,501,,,,23.0,27.0,19.5,0.0,329.0,40.107,,False,0.0,432
2026-01-12 20:19:02.601750,1,,0,0,,False,False,False,False,False,False,False,457,26.485,29.59,0.7,237,471,24.185,31.91,0.9,237,477,20.38,36.92,1.4,205,,24,30,0,97,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,491.0,74.535,,True,0.0,501,,,,23.0,27.0,19.5,0.0,329.0,40.108,,False,0.0,431
2026-01-12 20:19:12.607890,1,,0,0,,False,False,False,False,False,False,False,457,26.495,29.6,0.6,237,471,24.195,31.87,1.1,237,476,24.71161,32.77485,1.3,206,,24,30,0,96,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,22.0,27.0,19.5,0.0,504.0,74.536,,True,0.0,502,,,,23.0,27.0,19.5,0.0,330.0,40.109,,False,0.0,432
2026-01-12 20:19:22.612660,1,,0,0,,False,False,False,False,False,False,False,456,26.5,29.61,0.6,238,471,24.205,31.86,1.3,237,475,20.395,36.88,1.3,206,,24,30,0,96,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,21.0,27.0,19.5,0.0,531.0,74.538,,True,0.0,501,,,,23.0,27.0,19.5,0.0,350.0,40.11,,False,0.0,431
2026-01-12 20:19:32.618837,1,,0,0,,False,False,False,False,False,False,False,456,26.51,29.6,0.6,238,471,27.64897,31.02312,1.3,237,475,20.4,36.88,1.3,206,,24,30,0,96,0,0,,,0.0,0.0,,27.0,26.0,0.0,89.0,0.0,0.0,8.0,,66.0,50.0,,,,21.0,27.0,19.5,0.0,532.0,74.539,,True,0.0,500,,,,23.0,27.0,19.5,0.0,358.0,40.111,,False,0.0,430
