timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-05T22:35:04.675718,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,567,18.65,38.06,0.1,314,518,21.145,31.11,0.1,175,527,19.64866,33.94064,0.2,156,,16.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,24.0,12.25,0,1031,135.318,,True,0,570,,,,23.0,25.0,12.25,0,618,75.749,,True,0,616
2026-01-05T22:35:14.687040,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,567,18.675,38.11,0.0,315,519,21.175,31.08,0.1,175,528,19.65934,33.98795,0.2,157,,16.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,19.0,24.0,12.25,0,893,135.321,,True,0,573,,,,23.0,25.0,12.25,0,654,75.75,,True,0,616
2026-01-05T22:35:24.693563,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,567,18.7,38.06,0.2,318,519,21.2,31.07,0.0,176,528,15.285,39.8,0.2,158,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,20.0,24.0,12.25,0,943,135.323,,True,0,572,,,,23.0,25.0,12.25,0,649,75.752,,True,0,618
2026-01-05T22:35:34.704660,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,568,18.73,37.93,0.3,318,519,21.225,31.05,0.1,176,530,15.305,39.8,0.2,159,,17.0,37.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,20.0,24.0,12.25,0,929,135.326,,True,0,573,,,,23.0,25.0,12.25,0,677,75.754,,True,0,620
2026-01-05T22:35:44.708072,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,574,22.43381,34.2855,0.3,320,519,21.255,31.05,0.1,177,532,15.32,39.8,0.1,159,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,20.0,24.0,12.25,0,918,135.328,,True,0,574,,,,23.0,25.0,12.25,0,669,75.756,,True,0,619
2026-01-05T22:35:54.716644,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,575,22.44717,34.28244,0.2,323,520,21.28,31.03,0.1,178,532,15.34,39.78,0.0,160,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,19.0,24.0,12.25,0,904,135.331,,True,0,576,,,,22.0,26.0,12.25,0,670,75.758,,True,0,619
2026-01-05T22:36:04.720274,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,575,18.79,38.11,0.2,325,521,21.305,31.01,0.0,178,532,15.355,39.75,0.1,162,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,24.0,12.25,0,896,135.333,,True,0,576,,,,22.0,26.0,12.25,0,739,75.76,,True,0,621
2026-01-05T22:36:14.722434,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,576,18.825,38.15,0.1,327,522,24.80774,30.49516,0.2,179,533,15.37,39.77,0.1,163,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,19.0,24.0,12.25,0,889,135.336,,True,0,577,,,,22.0,26.0,12.25,0,747,75.762,,True,0,621
2026-01-05T22:36:24.730598,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,576,18.855,38.07,0.1,330,523,21.355,30.98,0.1,180,533,15.385,39.74,0.2,163,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,27.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,901,135.338,,True,0,577,,,,22.0,26.0,12.25,0,771,75.764,,True,0,623
2026-01-05T22:36:34.741942,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,576,18.89,38.07,0.0,332,524,21.38,30.94,0.1,181,534,15.405,39.72,0.2,164,,17.0,37.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,25.0,26.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1381,135.341,,True,0,578,,,,22.0,26.0,12.25,0,780,75.766,,True,0,625
2026-01-05T22:36:44.749524,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,577,18.925,38.1,0.0,334,524,21.405,30.92,0.1,182,534,15.42,39.72,0.2,165,,17.0,37.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,25.0,26.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1090,135.344,,True,0,580,,,,22.0,26.0,12.25,0,780,75.768,,True,0,626
2026-01-05T22:36:54.755892,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,578,18.955,38.01,0.0,336,525,21.425,30.91,0.1,183,534,15.435,39.71,0.1,165,,17.0,37.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,25.0,26.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1167,135.348,,True,0,581,,,,22.0,26.0,12.25,0,778,75.77,,True,0,627
2026-01-05T22:37:04.757589,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,579,18.98,37.97,0.2,338,526,21.45,30.91,0.2,184,533,15.455,39.71,0.1,166,,17.0,37.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,25.0,25.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1177,135.351,,True,0,583,,,,22.0,26.0,12.25,0,864,75.773,,True,1,628
2026-01-05T22:37:14.768796,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,580,19.005,38.03,0.2,340,526,21.47,30.9,0.2,185,534,15.47,39.7,0.3,167,,17.0,37.0,0.0,100.0,198.0,0.0,7.0,,0.0,0.0,,25.0,25.0,0.0,87.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1184,135.354,,True,0,584,,,,22.0,26.0,12.25,0,1019,75.775,,True,0,629
2026-01-05T22:37:24.771964,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,581,19.03,38.07,0.1,343,526,24.97063,30.45243,0.2,187,534,19.88899,33.91318,0.2,167,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1183,135.357,,True,0,583,,,,21.0,26.0,12.25,0,1187,75.778,,True,0,632
2026-01-05T22:37:34.782386,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,582,19.06,38.05,0.1,345,526,25.0,30.39597,0.1,189,535,19.91569,33.86129,0.1,168,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1203,135.361,,True,0,585,,,,21.0,26.0,12.25,0,1201,75.782,,True,0,633
2026-01-05T22:37:44.793585,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,582,19.09,38.13,0.1,347,527,21.535,30.87,0.1,189,536,19.91035,33.91623,0.1,167,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1200,135.364,,True,0,585,,,,21.0,26.0,12.25,0,1207,75.785,,True,0,634
2026-01-05T22:37:54.804789,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,586,19.12,38.1,0.1,349,529,21.56,30.86,0.3,190,537,15.54,39.7,0.1,167,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1199,135.367,,True,0,584,,,,21.0,26.0,12.25,0,1205,75.789,,True,0,634
2026-01-05T22:38:04.807708,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,588,19.155,37.96,0.0,352,528,21.58,30.85,0.2,191,537,15.56,39.66,0.1,168,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1238,135.371,,True,0,585,,,,21.0,26.0,12.25,0,1209,75.792,,True,0,634
2026-01-05T22:38:14.814066,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,590,19.185,37.94,0.1,353,529,21.605,30.83,0.2,192,539,15.585,39.64,0.1,169,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1322,135.374,,True,0,585,,,,21.0,26.0,12.25,0,1194,75.795,,True,0,636
2026-01-05T22:38:24.820291,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,591,22.86908,37.95,0.1,353,530,21.625,30.83,0.1,193,540,15.605,39.61,0.1,170,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1331,135.378,,True,0,585,,,,21.0,26.0,12.25,0,1200,75.799,,True,0,639
2026-01-05T22:38:34.822636,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,591,19.25,37.86,0.0,354,530,21.645,30.81,0.1,194,539,15.62,39.58,0.1,171,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,87.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1447,135.382,,True,0,586,,,,21.0,26.0,12.25,0,1200,75.802,,True,0,642
2026-01-05T22:38:44.828918,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,591,22.94385,34.39841,0.0,355,530,25.1709,30.33036,0.2,195,540,15.64,39.54,0.2,172,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,12.0,,66.0,50.0,,,,18.0,25.0,12.25,0,1485,135.386,,True,0,586,,,,21.0,26.0,12.25,0,1205,75.805,,True,0,642
2026-01-05T22:38:54.835002,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,592,22.95453,34.38926,0.0,357,531,21.68,30.78,0.3,196,541,15.65,39.49,0.3,174,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,12.0,,66.0,50.0,,,,19.0,25.0,12.25,0,1494,135.39,,True,0,587,,,,22.0,26.0,12.25,0,1208,75.809,,True,0,642
2026-01-05T22:39:04.841247,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,592,19.345,37.87,0.1,359,532,21.7,30.79,0.3,196,541,15.665,39.5,0.3,175,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1498,135.394,,True,0,586,,,,22.0,26.0,12.25,0,1196,75.812,,True,0,642
2026-01-05T22:39:14.847525,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,593,19.38,37.8,0.2,361,532,21.725,30.8,0.3,197,542,15.675,39.54,0.2,176,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1503,135.398,,True,0,586,,,,22.0,26.0,12.25,0,1049,75.815,,True,0,643
2026-01-05T22:39:24.853678,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,593,19.42,37.78,0.1,362,532,21.75,30.8,0.3,198,542,15.69,39.56,0.2,177,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1523,135.403,,True,0,587,,,,22.0,26.0,12.25,0,995,75.818,,True,0,644
2026-01-05T22:39:34.859879,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,593,19.455,37.69,0.1,363,532,21.775,30.77,0.2,199,543,15.71,39.55,0.2,177,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1640,135.407,,True,0,585,,,,22.0,26.0,12.25,0,1008,75.821,,True,0,645
2026-01-05T22:39:44.864927,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,594,19.49,37.54,0.1,363,532,21.8,30.74,0.1,199,544,15.72,39.55,0.2,178,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1562,135.411,,True,0,587,,,,22.0,26.0,12.25,0,970,75.82300000000001,,True,0,645
2026-01-05T22:39:54.867058,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,595,19.515,37.52,0.2,362,534,25.35782,30.27848,0.1,200,544,15.74,39.53,0.1,179,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1548,135.416,,True,0,588,,,,22.0,26.0,12.25,0,950,75.82600000000001,,True,0,647
2026-01-05T22:40:04.870119,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,595,19.54,37.46,0.1,362,535,25.37385,30.2266,0.1,200,544,15.755,39.52,0.2,180,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1549,135.42000000000002,,True,0,590,,,,22.0,26.0,12.25,0,879,75.828,,True,0,649
2026-01-05T22:40:14.875575,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,596,19.555,37.54,0.1,362,536,21.875,30.7,0.1,202,545,15.77,39.5,0.2,181,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.25,0,1558,135.424,,True,0,588,,,,22.0,26.0,12.25,0,810,75.831,,True,0,652
2026-01-05T22:40:24.881755,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,596,19.58,37.41,0.0,363,538,25.42725,30.29984,0.1,203,546,15.785,39.5,0.2,182,,17.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.0,0,1564,135.429,,True,0,589,,,,22.0,25.0,12.25,0,797,75.833,,True,0,654
2026-01-05T22:40:34.887552,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,597,19.6,37.49,0.0,363,538,21.925,30.67,0.1,205,546,15.8,39.48,0.1,183,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.0,0,1562,135.433,,True,0,590,,,,22.0,25.0,12.25,0,791,75.83500000000001,,True,0,654
2026-01-05T22:40:44.894065,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,597,19.615,37.46,0.0,364,539,21.945,30.66,0.5,205,546,15.81,39.53,0.1,184,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,26.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,25.0,12.0,0,1459,135.437,,True,0,589,,,,22.0,25.0,12.25,0,789,75.837,,True,0,655
2026-01-05T22:40:54.898015,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,598,19.635,37.45,0.0,365,538,21.97,30.62,0.3,206,547,15.825,39.54,0.1,185,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1428,135.441,,True,0,588,,,,22.0,25.0,12.25,0,789,75.84,,True,0,655
2026-01-05T22:41:04.904294,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,598,19.65,37.42,0.0,366,542,21.99,30.61,0.2,207,547,15.84,39.51,0.2,187,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1423,135.445,,True,0,589,,,,22.0,25.0,12.25,0,783,75.842,,True,1,656
2026-01-05T22:41:14.910378,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,599,19.67,37.37,0.1,366,543,25.55276,30.20218,0.1,206,549,15.855,39.51,0.2,188,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1428,135.449,,True,0,590,,,,22.0,25.0,12.25,0,783,75.843,,True,0,656
2026-01-05T22:41:24.916564,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,601,23.3978,34.14817,0.1,366,544,25.59014,30.13199,0.1,207,549,15.875,39.48,0.1,189,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1428,135.453,,True,0,590,,,,22.0,25.0,12.25,0,777,75.846,,True,0,657
2026-01-05T22:41:34.922818,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,601,23.41649,34.18021,0.1,366,544,22.05,30.59,0.0,207,548,15.895,39.45,0.1,189,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,201.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1420,135.457,,True,0,589,,,,22.0,25.0,12.25,0,774,75.848,,True,0,659
2026-01-05T22:41:44.924683,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,601,23.44854,34.16953,0.1,367,544,22.075,30.57,0.1,208,548,15.91,39.42,0.1,190,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1297,135.461,,True,0,590,,,,22.0,25.0,12.25,0,776,75.85000000000001,,True,0,660
2026-01-05T22:41:54.930675,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,602,19.72,37.34,0.0,367,544,22.1,30.53,0.2,210,550,15.925,39.41,0.0,190,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1235,135.464,,True,0,591,,,,22.0,25.0,12.25,0,772,75.85300000000001,,True,0,663
2026-01-05T22:42:04.936890,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,602,19.735,37.57,0.0,369,545,22.125,30.53,0.2,210,551,20.33227,33.70718,0.2,191,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1228,135.468,,True,0,591,,,,22.0,25.0,12.25,0,769,75.855,,True,0,664
2026-01-05T22:42:14.938906,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,602,19.75,37.54,0.0,371,546,22.145,30.53,0.1,211,551,15.96,39.36,0.4,192,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.25,0,1229,135.471,,True,0,592,,,,22.0,25.0,12.25,0,769,75.857,,True,0,665
2026-01-05T22:42:24.942410,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,603,19.77,37.55,0.1,373,547,22.165,30.52,0.0,213,551,15.975,39.37,0.3,192,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,20.0,24.0,12.0,0,1225,135.475,,True,0,592,,,,22.0,26.0,12.25,0,778,75.859,,True,0,666
2026-01-05T22:42:34.948709,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,604,19.795,37.42,0.1,375,548,25.75036,30.16098,0.4,213,552,15.99,39.35,0.2,192,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,20.0,24.0,12.0,0,1225,135.478,,True,0,594,,,,22.0,26.0,12.25,0,796,75.861,,True,0,666
2026-01-05T22:42:44.951663,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,606,19.815,37.51,0.1,376,549,22.21,30.52,0.3,214,552,16.005,39.32,0.1,192,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,20.0,24.0,12.0,0,1230,135.481,,True,0,594,,,,22.0,26.0,12.25,0,800,75.863,,True,0,667
2026-01-05T22:42:54.957737,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,606,19.835,37.43,0.1,377,550,22.235,30.48,0.2,215,553,16.015,39.3,0.1,193,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1224,135.485,,True,0,593,,,,22.0,26.0,12.25,0,803,75.866,,True,1,668
2026-01-05T22:43:04.962959,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,606,19.855,37.49,0.1,377,549,22.255,30.45,0.1,215,553,16.03,39.31,0.0,194,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1218,135.488,,True,0,594,,,,22.0,26.0,12.25,0,822,75.868,,True,0,669
2026-01-05T22:43:14.971814,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,607,19.87,37.38,0.1,378,550,22.275,30.44,0.1,216,554,16.045,39.3,0.1,195,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1214,135.492,,True,0,595,,,,22.0,26.0,12.25,0,895,75.87,,True,0,669
2026-01-05T22:43:24.976453,2,PC作業,1,1,PC作業,False,False,False,True,False,False,False,607,19.885,37.29,0.0,378,551,22.295,30.43,0.1,217,554,16.065,39.35,0.1,196,,18.0,36.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1223,135.495,,True,0,594,,,,22.0,26.0,12.25,0,904,75.873,,True,0,669
2026-01-05T22:43:34.987626,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,608,19.895,37.32,0.0,378,551,22.315,30.4,0.2,218,554,16.08,39.35,0.1,197,,18.0,35.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1236,135.498,,True,0,594,,,,22.0,26.0,12.25,0,908,75.875,,True,0,672
2026-01-05T22:43:44.992975,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,608,19.91,37.33,0.1,378,552,25.88121,30.07706,0.2,219,554,16.095,39.32,0.1,197,,18.0,35.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,8.0,,33.0,25.0,,,,19.0,24.0,12.0,0,1229,135.502,,True,0,596,,,,22.0,26.0,12.25,0,904,75.878,,True,0,672
2026-01-05T22:43:54.997399,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,610,19.92,37.41,0.1,378,552,25.90791,30.08316,0.2,219,555,16.115,39.3,0.2,199,,18.0,35.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,28.0,,100.0,100.0,,,,19.0,24.0,12.0,0,1232,135.503,,True,0,598,,,,22.0,26.0,12.25,0,911,75.881,,True,0,675
2026-01-05T22:44:05.001217,2,PC作業,1,1,PC作業,False,False,False,False,False,False,False,613,19.93,37.54,0.1,379,554,22.375,30.36,0.2,219,554,16.13,39.28,0.2,199,,18.0,35.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,28.0,,100.0,100.0,,,,20.0,24.0,12.0,0,1276,135.509,,True,0,598,,,,22.0,26.0,12.25,0,913,75.883,,True,0,675
2026-01-05T22:44:15.004896,2,PC作業,1,1,PC作業,False,False,False,False,False,False,True,613,23.79034,34.17258,0.1,381,554,22.395,30.35,0.3,220,555,16.14,39.26,0.2,200,,18.0,35.0,0.0,97.0,198.0,0.0,7.0,,0.0,0.0,,27.0,25.0,0.0,85.0,202.0,0.0,28.0,,100.0,100.0,,,,20.0,24.0,12.0,0,1353,135.513,,True,0,599,,,,22.0,26.0,12.25,0,910,75.885,,True,0,676
