timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2025-12-16T01:29:58.174277,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,474,26.985,25.41,0.2,102,442,26.88,25.71,0.2,84,448,22.895,29.91,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.5,0,434,81.182,3.0,True,0,496,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:30:08.185485,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,476,26.99,25.36,0.3,102,443,26.885,25.69,0.5,84,447,22.895,29.94,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.5,0,431,81.183,3.0,True,0,495,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,463.0
2025-12-16T01:30:18.186671,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,476,27.0,25.34,0.3,102,442,30.08164,26.41031,0.5,84,447,22.895,29.94,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,435,81.184,3.0,True,0,497,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:30:28.192966,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,475,27.005,25.34,0.3,102,442,26.89,25.67,0.4,83,446,22.9,29.9,0.8,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,432,81.186,3.0,True,0,495,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,463.0
2025-12-16T01:30:38.204240,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,475,27.005,25.35,0.4,102,441,30.08164,26.44236,0.4,83,446,22.9,29.94,0.8,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,432,81.187,3.0,True,0,496,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:30:48.214001,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,474,27.01,25.36,0.4,102,441,26.895,25.68,0.4,83,445,26.77043,28.01556,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,430,81.188,3.0,True,0,496,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:30:58.225159,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,473,27.01,25.35,0.4,102,442,26.9,25.7,0.4,83,445,22.905,29.98,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,434,81.18900000000001,3.0,True,0,496,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:31:08.236596,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,474,27.015,25.32,0.4,102,442,26.905,25.7,0.4,83,445,22.905,29.95,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,432,81.19,3.0,True,0,495,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:31:18.247645,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,473,27.015,25.29,0.4,102,441,26.91,25.69,0.3,83,446,22.91,29.95,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,25.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,433,81.19200000000001,3.0,True,0,495,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:31:28.256223,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.015,25.27,0.4,102,441,26.915,25.69,0.3,83,446,22.91,29.95,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,436,81.193,3.0,True,0,494,True,,18.0,20.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:31:38.266628,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,471,27.015,25.28,0.3,103,443,30.10033,26.38132,0.3,83,447,22.91,29.93,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,434,81.194,3.0,True,0,495,True,,18.0,19.0,26.0,14.75,0,1.0,43.656,1,False,0,462.0
2025-12-16T01:31:48.270729,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,471,30.61837,25.19417,0.2,103,442,26.92,25.68,0.2,83,448,22.915,29.92,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,435,81.19500000000001,3.0,True,0,495,True,,18.0,19.0,26.0,14.75,0,1.0,43.656,1,False,0,461.0
2025-12-16T01:31:58.274617,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,30.61036,25.19417,0.2,103,441,26.925,25.67,0.3,83,449,22.915,29.95,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,438,81.196,3.0,True,0,494,True,,18.0,19.0,26.0,14.75,0,1.0,43.656,1,False,0,461.0
2025-12-16T01:32:08.279776,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.015,25.25,0.4,103,440,26.93,25.69,0.3,83,448,22.915,29.92,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,436,81.19800000000001,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,1.0,43.656,1,False,0,461.0
2025-12-16T01:32:18.281338,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.015,25.23,0.3,103,440,26.935,25.68,0.4,83,448,22.92,29.96,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,437,81.199,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,7.0,43.656,1,False,0,461.0
2025-12-16T01:32:28.292692,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.015,25.21,0.3,103,440,26.94,25.71,0.4,83,448,22.92,29.98,0.4,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,434,81.2,3.0,True,0,492,True,,18.0,19.0,26.0,14.75,0,14.0,43.656,1,False,0,461.0
2025-12-16T01:32:38.303958,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,473,27.01,25.21,0.3,103,441,26.945,25.7,0.3,83,448,22.925,29.95,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,433,81.20100000000001,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,153.0,43.656,1,False,0,460.0
2025-12-16T01:32:48.315274,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.01,25.2,0.3,103,441,30.14839,26.40879,0.4,83,447,22.925,29.94,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,434,81.202,3.0,True,0,494,True,,18.0,19.0,26.0,14.75,0,181.0,43.657,1,False,0,462.0
2025-12-16T01:32:58.320622,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.005,25.19,0.3,103,441,30.15373,26.38743,0.4,83,448,22.93,29.9,0.6,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,433,81.20400000000001,3.0,True,0,494,True,,18.0,19.0,26.0,14.75,0,176.0,43.657,1,False,0,462.0
2025-12-16T01:33:08.332872,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,471,27.005,25.17,0.3,103,441,26.955,25.67,0.4,83,449,22.93,29.91,0.5,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,10,81.20400000000001,3.0,True,0,494,True,,18.0,19.0,26.0,14.75,0,190.0,43.658,1,False,0,462.0
2025-12-16T01:33:18.343838,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,472,27.0,25.15,0.4,103,441,26.96,25.66,0.4,83,448,26.81315,27.96368,0.4,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,10,81.20400000000001,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,216.0,43.658,1,False,0,462.0
2025-12-16T01:33:28.354013,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,471,26.995,25.2,0.4,103,441,26.965,25.65,0.6,83,449,22.935,29.96,0.3,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,14.75,0,229.0,43.659,1,False,0,464.0
2025-12-16T01:33:38.360344,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,470,26.99,25.22,0.4,104,442,26.97,25.66,0.6,83,448,22.94,29.94,0.3,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,14.75,0,236.0,43.66,1,False,0,464.0
2025-12-16T01:33:48.368570,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,470,26.99,25.2,0.3,104,441,26.975,25.68,0.6,83,448,22.94,29.93,0.3,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,14.75,0,240.0,43.66,1,False,0,464.0
2025-12-16T01:33:58.370772,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,469,26.99,25.18,0.3,104,441,26.98,25.66,0.5,83,449,22.94,29.93,0.4,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,22.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,237.0,43.661,1,False,0,465.0
2025-12-16T01:34:08.377577,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,469,26.99,25.17,0.2,104,442,30.19913,26.3386,0.4,83,449,22.945,29.95,0.4,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,494,True,,18.0,19.0,26.0,14.75,0,232.0,43.662,1,False,0,464.0
2025-12-16T01:34:18.389517,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,470,26.985,25.17,0.3,104,441,30.22316,26.37522,0.5,83,449,22.95,29.97,0.7,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,493,True,,18.0,19.0,26.0,14.75,0,234.0,43.662,1,False,0,464.0
2025-12-16T01:34:28.396482,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,469,26.98,25.16,0.3,104,442,26.99,25.68,0.4,83,449,22.95,29.97,0.7,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,494,True,,18.0,19.0,26.0,15.0,0,233.0,43.663,1,False,0,463.0
2025-12-16T01:34:38.399953,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,468,30.44747,25.25368,0.4,104,441,26.99,25.71,0.4,83,448,22.95,30.01,0.7,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,15.0,0,237.0,43.663,1,False,0,460.0
2025-12-16T01:34:48.404679,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,468,30.44213,25.17739,0.3,103,442,26.995,25.67,0.3,83,448,22.955,30.03,0.7,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,493,True,,18.0,19.0,26.0,15.0,0,242.0,43.664,1,False,0,459.0
2025-12-16T01:34:58.408140,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.95,25.16,0.3,103,442,26.995,25.69,0.3,83,448,22.955,30.07,0.6,73,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,15.0,0,247.0,43.665,1,False,0,457.0
2025-12-16T01:35:08.418394,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.935,25.17,0.4,103,442,27.0,25.67,0.3,83,449,22.955,30.08,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,491,True,,18.0,19.0,26.0,15.0,0,259.0,43.666,1,False,0,457.0
2025-12-16T01:35:18.429693,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,468,26.925,25.17,0.3,103,443,27.0,25.72,0.4,84,449,22.96,30.13,0.7,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,26.0,15.0,0,272.0,43.666,1,False,0,457.0
2025-12-16T01:35:28.431005,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.92,25.19,0.2,103,441,30.21782,26.48051,0.5,84,450,22.96,30.15,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,491,True,,18.0,19.0,26.0,15.0,0,268.0,43.667,1,False,0,457.0
2025-12-16T01:35:38.439429,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.915,25.19,0.3,103,442,27.005,25.73,0.6,85,451,22.96,30.18,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,491,True,,18.0,19.0,28.0,15.0,0,252.0,43.668,1,False,0,457.0
2025-12-16T01:35:48.446420,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.91,25.21,0.2,103,441,27.005,25.69,0.6,85,451,26.86923,28.12085,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,491,True,,18.0,19.0,28.0,15.0,0,254.0,43.668,1,False,0,458.0
2025-12-16T01:35:58.455179,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.91,25.22,0.2,103,441,27.005,25.61,0.6,86,451,22.96,30.21,0.5,74,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,28.0,15.0,0,253.0,43.669,1,False,0,457.0
2025-12-16T01:36:08.463799,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.91,25.2,0.3,103,441,27.005,25.57,0.6,86,450,22.965,30.21,0.5,75,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,1,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,28.0,15.0,0,253.0,43.67,1,False,0,457.0
2025-12-16T01:36:18.468256,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.91,25.21,0.4,103,442,27.005,25.55,0.4,86,451,22.965,30.21,0.4,75,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,19,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,28.0,15.0,0,252.0,43.671,1,False,0,457.0
2025-12-16T01:36:28.476520,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,467,26.91,25.2,0.4,103,442,27.005,25.55,0.4,86,451,22.965,30.23,0.4,75,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,155,81.20400000000001,3.0,True,0,492,True,,18.0,19.0,28.0,14.75,0,252.0,43.671,1,False,0,457.0
2025-12-16T01:36:38.485118,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.905,25.21,0.3,103,441,30.26055,26.37217,0.4,86,451,22.965,30.23,0.5,75,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,313,81.205,3.0,True,0,492,True,,18.0,19.0,28.0,14.75,0,253.0,43.672,1,False,0,457.0
2025-12-16T01:36:48.487173,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.905,25.22,0.3,102,440,30.26055,26.32029,0.5,86,452,22.965,30.18,0.7,75,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,376,81.206,3.0,True,0,492,True,,18.0,19.0,28.0,14.75,0,252.0,43.673,1,False,0,457.0
2025-12-16T01:36:58.497740,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.905,25.23,0.3,102,441,27.0,25.53,0.6,86,452,22.965,30.17,0.7,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,398,81.20700000000001,3.0,True,0,491,True,,18.0,19.0,28.0,14.75,0,252.0,43.673,1,False,0,456.0
2025-12-16T01:37:08.508985,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,26.905,25.22,0.3,102,441,26.995,25.52,0.7,86,452,22.965,30.16,0.6,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,403,81.208,3.0,True,0,491,True,,18.0,19.0,27.0,14.75,0,251.0,43.674,1,False,0,457.0
2025-12-16T01:37:18.512776,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,30.31396,25.28878,0.2,102,441,26.995,25.59,0.5,86,451,22.965,30.16,0.6,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,404,81.209,3.0,True,0,489,True,,18.0,19.0,27.0,14.75,0,10.0,43.675,1,False,0,457.0
2025-12-16T01:37:28.519355,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,30.31396,25.28267,0.2,102,440,26.99,25.59,0.4,86,452,22.965,30.18,0.7,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,414,81.21000000000001,3.0,True,0,489,True,,18.0,19.0,27.0,14.75,0,9.0,43.675,1,False,0,457.0
2025-12-16T01:37:38.526975,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,30.30861,25.29641,0.2,102,441,26.99,25.54,0.3,86,452,22.965,30.18,0.7,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,417,81.211,3.0,True,0,489,True,,18.0,20.0,27.0,14.75,0,10.0,43.675,1,False,0,456.0
2025-12-16T01:37:48.536716,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,30.32998,25.27962,0.3,102,441,26.99,25.5,0.3,86,452,22.965,30.16,0.7,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,406,81.21300000000001,3.0,True,0,489,True,,18.0,20.0,27.0,14.75,0,1.0,43.675,1,False,0,455.0
2025-12-16T01:37:58.546257,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,26.915,25.21,0.3,102,441,26.99,25.51,0.4,86,453,26.81315,28.15289,0.6,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,399,81.214,3.0,True,0,488,True,,18.0,20.0,27.0,14.75,0,1.0,43.675,1,False,0,455.0
2025-12-16T01:38:08.556921,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,466,26.915,25.23,0.4,102,442,26.99,25.53,0.4,86,453,22.965,30.03,0.6,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.25,0,400,81.215,3.0,True,0,488,True,,18.0,20.0,27.0,14.75,0,1.0,43.675,1,False,0,456.0
2025-12-16T01:38:18.563724,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,26.915,25.23,0.4,102,443,26.99,25.5,0.4,86,454,26.81315,28.12238,0.5,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,398,81.21600000000001,3.0,True,0,488,True,,18.0,20.0,27.0,14.75,0,1.0,43.675,1,False,0,455.0
2025-12-16T01:38:28.574602,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,465,26.91,25.24,0.3,102,443,26.99,25.51,0.5,86,453,22.965,29.97,0.6,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,400,81.217,3.0,True,0,489,True,,18.0,19.0,27.0,14.75,0,1.0,43.675,1,False,0,456.0
2025-12-16T01:38:38.582499,1,,0,0,キャリブレーション中,False,False,False,False,False,False,False,464,26.91,25.24,0.3,102,443,26.995,25.55,0.6,86,453,22.965,29.92,0.4,76,,24.0,26.0,0.0,100.0,0.0,0.0,7.0,,,,,26.0,24.0,0.0,100.0,0.0,0.0,7.0,,0.0,0.0,True,,21.0,21.0,23.0,15.0,0,400,81.218,3.0,True,0,490,True,,18.0,19.0,27.0,14.75,0,1.0,43.675,1,False,0,457.0
